Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:38:08.289,,,
#Sample rate: 4000Hz,,,
#Samples: 8000,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.19025,0.601932886,0.911416065,-5.39E-06
-0.19,0.601932886,0.915083154,-5.39E-06
-0.18975,0.601932886,0.918750243,-5.39E-06
-0.1895,0.601932886,0.918750243,-5.39E-06
-0.18925,0.601932886,0.922417333,-5.39E-06
-0.189,0.601932886,0.926084422,-5.39E-06
-0.18875,0.601932886,0.929751511,-1.70E-06
-0.1885,0.601932886,0.929751511,-5.39E-06
-0.18825,0.601932886,0.933418601,-5.39E-06
-0.188,0.601932886,0.933418601,-5.39E-06
-0.18775,0.601932886,0.93708569,-5.39E-06
-0.1875,0.601932886,0.940752779,-5.39E-06
-0.18725,0.605583867,0.940752779,-1.70E-06
-0.187,0.605583867,0.944419869,-5.39E-06
-0.18675,0.605583867,0.948086958,-5.39E-06
-0.1865,0.601932886,0.948086958,-1.70E-06
-0.18625,0.601932886,0.951754047,-5.39E-06
-0.186,0.605583867,0.955421137,-5.39E-06
-0.18575,0.605583867,0.955421137,-5.39E-06
-0.1855,0.601932886,0.959088226,-5.39E-06
-0.18525,0.605583867,0.959088226,-5.39E-06
-0.185,0.605583867,0.962755315,-5.39E-06
-0.18475,0.605583867,0.966422405,-5.39E-06
-0.1845,0.601932886,0.966422405,-1.70E-06
-0.18425,0.605583867,0.970089494,-1.70E-06
-0.184,0.605583867,0.973756583,-1.70E-06
-0.18375,0.605583867,0.973756583,-1.70E-06
-0.1835,0.605583867,0.977423672,-1.70E-06
-0.18325,0.605583867,0.977423672,-1.70E-06
-0.183,0.605583867,0.981090762,-1.70E-06
-0.18275,0.605583867,0.984757851,-1.70E-06
-0.1825,0.605583867,0.98842494,-1.70E-06
-0.18225,0.605583867,0.99209203,-1.70E-06
-0.182,0.605583867,0.99209203,-1.70E-06
-0.18175,0.605583867,0.995759119,-1.70E-06
-0.1815,0.605583867,0.995759119,-1.70E-06
-0.18125,0.605583867,0.999426208,-1.70E-06
-0.181,0.605583867,1.003093298,-5.39E-06
-0.18075,0.605583867,1.003093298,-5.39E-06
-0.1805,0.605583867,1.006760387,-5.39E-06
-0.18025,0.605583867,1.010427476,-1.70E-06
-0.18,0.605583867,1.010427476,-1.70E-06
-0.17975,0.605583867,1.014094566,-1.70E-06
-0.1795,0.605583867,1.014094566,-1.70E-06
-0.17925,0.605583867,1.017761655,-1.70E-06
-0.179,0.605583867,1.021428744,-1.70E-06
-0.17875,0.605583867,1.025095834,-1.70E-06
-0.1785,0.605583867,1.025095834,-1.70E-06
-0.17825,0.605583867,1.028762923,-1.70E-06
-0.178,0.605583867,1.028762923,-1.70E-06
-0.17775,0.605583867,1.032430012,-1.70E-06
-0.1775,0.605583867,1.036097102,-1.70E-06
-0.17725,0.609234849,1.036097102,-1.70E-06
-0.177,0.609234849,1.039764191,-1.70E-06
-0.17675,0.609234849,1.04343128,-1.70E-06
-0.1765,0.605583867,1.04343128,-5.39E-06
-0.17625,0.605583867,1.04709837,-1.70E-06
-0.176,0.605583867,1.050765459,-1.70E-06
-0.17575,0.609234849,1.050765459,-1.70E-06
-0.1755,0.609234849,1.054432548,-1.70E-06
-0.17525,0.609234849,1.058099638,-1.70E-06
-0.175,0.609234849,1.061766727,-1.70E-06
-0.17475,0.609234849,1.061766727,-1.70E-06
-0.1745,0.609234849,1.061766727,-1.70E-06
-0.17425,0.609234849,1.065433816,-1.70E-06
-0.174,0.609234849,1.069100906,-1.70E-06
-0.17375,0.609234849,1.072767995,-1.70E-06
-0.1735,0.609234849,1.072767995,-1.70E-06
-0.17325,0.609234849,1.076435084,-1.70E-06
-0.173,0.609234849,1.076435084,-1.70E-06
-0.17275,0.609234849,1.080102174,-1.70E-06
-0.1725,0.609234849,1.080102174,-1.70E-06
-0.17225,0.609234849,1.080102174,-1.70E-06
-0.172,0.609234849,1.083769263,-1.70E-06
-0.17175,0.609234849,1.083769263,-1.70E-06
-0.1715,0.609234849,1.087436352,-1.70E-06
-0.17125,0.609234849,1.091103442,-1.70E-06
-0.171,0.609234849,1.091103442,-1.70E-06
-0.17075,0.609234849,1.094770531,-1.70E-06
-0.1705,0.609234849,1.09843762,-1.70E-06
-0.17025,0.609234849,1.09843762,-1.70E-06
-0.17,0.609234849,1.10210471,-1.70E-06
-0.16975,0.609234849,1.105771799,-1.70E-06
-0.1695,0.609234849,1.109438888,-1.70E-06
-0.16925,0.609234849,1.109438888,-1.70E-06
-0.169,0.609234849,1.113105978,-1.70E-06
-0.16875,0.609234849,1.116773067,-5.39E-06
-0.1685,0.609234849,1.116773067,-1.70E-06
-0.16825,0.609234849,1.120440156,-1.70E-06
-0.168,0.61288583,1.120440156,-1.70E-06
-0.16775,0.609234849,1.124107245,-1.70E-06
-0.1675,0.609234849,1.124107245,-5.39E-06
-0.16725,0.609234849,1.127774335,-5.39E-06
-0.167,0.609234849,1.131441424,-1.70E-06
-0.16675,0.61288583,1.135108513,-1.70E-06
-0.1665,0.61288583,1.135108513,-1.70E-06
-0.16625,0.61288583,1.138775603,-1.70E-06
-0.166,0.61288583,1.142442692,-1.70E-06
-0.16575,0.61288583,1.142442692,-1.70E-06
-0.1655,0.61288583,1.146109781,-1.70E-06
-0.16525,0.61288583,1.149776871,-5.39E-06
-0.165,0.61288583,1.149776871,-1.70E-06
-0.16475,0.61288583,1.15344396,-1.70E-06
-0.1645,0.61288583,1.157111049,-5.39E-06
-0.16425,0.61288583,1.160778139,-5.39E-06
-0.164,0.61288583,1.160778139,-1.70E-06
-0.16375,0.61288583,1.164445228,-1.70E-06
-0.1635,0.61288583,1.164445228,-1.70E-06
-0.16325,0.61288583,1.168112317,-1.70E-06
-0.163,0.61288583,1.171779407,-1.70E-06
-0.16275,0.61288583,1.175446496,-5.39E-06
-0.1625,0.61288583,1.175446496,-5.39E-06
-0.16225,0.61288583,1.179113585,-5.39E-06
-0.162,0.61288583,1.179113585,-5.39E-06
-0.16175,0.61288583,1.182780675,-5.39E-06
-0.1615,0.61288583,1.186447764,-5.39E-06
-0.16125,0.61288583,1.190114853,-5.39E-06
-0.161,0.61288583,1.190114853,-5.39E-06
-0.16075,0.61288583,1.193781943,-1.70E-06
-0.1605,0.61288583,1.193781943,-5.39E-06
-0.16025,0.61288583,1.197449032,-5.39E-06
-0.16,0.61288583,1.201116121,-1.70E-06
-0.15975,0.61288583,1.204783211,-1.70E-06
-0.1595,0.61288583,1.204783211,-1.70E-06
-0.15925,0.61288583,1.2084503,-1.70E-06
-0.159,0.61288583,1.2084503,-1.70E-06
-0.15875,0.61288583,1.212117389,-1.70E-06
-0.1585,0.61288583,1.215784479,-5.39E-06
-0.15825,0.616536812,1.215784479,-5.39E-06
-0.158,0.61288583,1.219451568,-5.39E-06
-0.15775,0.61288583,1.223118657,-1.70E-06
-0.1575,0.61288583,1.226785747,-1.70E-06
-0.15725,0.61288583,1.226785747,-5.39E-06
-0.157,0.616536812,1.230452836,-5.39E-06
-0.15675,0.616536812,1.234119925,-5.39E-06
-0.1565,0.616536812,1.234119925,-1.70E-06
-0.15625,0.616536812,1.237787015,-1.70E-06
-0.156,0.616536812,1.237787015,-1.70E-06
-0.15575,0.616536812,1.241454104,-1.70E-06
-0.1555,0.616536812,1.241454104,-1.70E-06
-0.15525,0.616536812,1.245121193,-1.70E-06
-0.155,0.616536812,1.248788283,-1.70E-06
-0.15475,0.616536812,1.252455372,-1.70E-06
-0.1545,0.616536812,1.252455372,-1.70E-06
-0.15425,0.616536812,1.256122461,-1.70E-06
-0.154,0.616536812,1.25978955,-5.39E-06
-0.15375,0.616536812,1.25978955,-5.39E-06
-0.1535,0.616536812,1.26345664,-1.70E-06
-0.15325,0.616536812,1.26345664,-1.70E-06
-0.153,0.616536812,1.267123729,-1.70E-06
-0.15275,0.616536812,1.270790818,-1.70E-06
-0.1525,0.616536812,1.274457908,-1.70E-06
-0.15225,0.616536812,1.274457908,-1.70E-06
-0.152,0.616536812,1.278124997,-1.70E-06
-0.15175,0.616536812,1.281792086,-1.70E-06
-0.1515,0.616536812,1.281792086,-1.70E-06
-0.15125,0.616536812,1.285459176,-5.39E-06
-0.151,0.616536812,1.285459176,-1.70E-06
-0.15075,0.616536812,1.289126265,-1.70E-06
-0.1505,0.616536812,1.292793354,-1.70E-06
-0.15025,0.616536812,1.296460444,-1.70E-06
-0.15,0.616536812,1.296460444,-5.39E-06
-0.14975,0.616536812,1.300127533,-1.70E-06
-0.1495,0.616536812,1.300127533,-1.70E-06
-0.14925,0.616536812,1.303794622,-1.70E-06
-0.149,0.616536812,1.307461712,-1.70E-06
-0.14875,0.616536812,1.307461712,-1.70E-06
-0.1485,0.616536812,1.311128801,-1.70E-06
-0.14825,0.620187794,1.311128801,-1.70E-06
-0.148,0.620187794,1.31479589,-1.70E-06
-0.14775,0.616536812,1.31846298,-1.70E-06
-0.1475,0.616536812,1.31846298,-1.70E-06
-0.14725,0.616536812,1.322130069,-1.70E-06
-0.147,0.616536812,1.322130069,-1.70E-06
-0.14675,0.620187794,1.325797158,-1.70E-06
-0.1465,0.616536812,1.329464248,-1.70E-06
-0.14625,0.620187794,1.333131337,-1.70E-06
-0.146,0.620187794,1.333131337,-1.70E-06
-0.14575,0.620187794,1.336798426,-1.70E-06
-0.1455,0.620187794,1.336798426,-1.70E-06
-0.14525,0.620187794,1.340465516,-1.70E-06
-0.145,0.620187794,1.344132605,-1.70E-06
-0.14475,0.620187794,1.344132605,-1.70E-06
-0.1445,0.620187794,1.347799694,-5.39E-06
-0.14425,0.620187794,1.351466784,-1.70E-06
-0.144,0.620187794,1.355133873,-1.70E-06
-0.14375,0.620187794,1.355133873,-1.70E-06
-0.1435,0.620187794,1.358800962,-1.70E-06
-0.14325,0.620187794,1.362468052,-1.70E-06
-0.143,0.620187794,1.362468052,-1.70E-06
-0.14275,0.620187794,1.366135141,-1.70E-06
-0.1425,0.620187794,1.366135141,-1.70E-06
-0.14225,0.620187794,1.36980223,-1.70E-06
-0.142,0.620187794,1.37346932,-1.70E-06
-0.14175,0.620187794,1.377136409,-1.70E-06
-0.1415,0.620187794,1.377136409,-1.70E-06
-0.14125,0.620187794,1.380803498,-1.70E-06
-0.141,0.620187794,1.380803498,-1.70E-06
-0.14075,0.620187794,1.384470588,-1.70E-06
-0.1405,0.620187794,1.388137677,-1.70E-06
-0.14025,0.620187794,1.391804766,-1.70E-06
-0.14,0.620187794,1.391804766,-5.39E-06
-0.13975,0.620187794,1.395471856,-5.39E-06
-0.1395,0.620187794,1.395471856,-1.70E-06
-0.13925,0.623838775,1.399138945,-1.70E-06
-0.139,0.620187794,1.402806034,-1.70E-06
-0.13875,0.623838775,1.406473123,-1.70E-06
-0.1385,0.620187794,1.406473123,-1.70E-06
-0.13825,0.623838775,1.410140213,-1.70E-06
-0.138,0.623838775,1.413807302,-1.70E-06
-0.13775,0.623838775,1.417474391,-1.70E-06
-0.1375,0.623838775,1.417474391,-1.70E-06
-0.13725,0.623838775,1.421141481,-1.70E-06
-0.137,0.623838775,1.421141481,-1.70E-06
-0.13675,0.623838775,1.42480857,-1.70E-06
-0.1365,0.623838775,1.42480857,-1.70E-06
-0.13625,0.623838775,1.428475659,-1.70E-06
-0.136,0.623838775,1.432142749,-1.70E-06
-0.13575,0.623838775,1.435809838,-1.70E-06
-0.1355,0.623838775,1.435809838,-1.70E-06
-0.13525,0.623838775,1.439476927,-1.70E-06
-0.135,0.623838775,1.439476927,-1.70E-06
-0.13475,0.623838775,1.443144017,-1.70E-06
-0.1345,0.623838775,1.446811106,-1.70E-06
-0.13425,0.623838775,1.446811106,-1.70E-06
-0.134,0.623838775,1.450478195,-1.70E-06
-0.13375,0.623838775,1.454145285,-1.70E-06
-0.1335,0.623838775,1.457812374,-1.70E-06
-0.13325,0.623838775,1.457812374,-1.70E-06
-0.133,0.623838775,1.461479463,-1.70E-06
-0.13275,0.623838775,1.465146553,-1.70E-06
-0.1325,0.623838775,1.465146553,-1.70E-06
-0.13225,0.623838775,1.468813642,-1.70E-06
-0.132,0.623838775,1.468813642,-1.70E-06
-0.13175,0.623838775,1.472480731,-1.70E-06
-0.1315,0.623838775,1.476147821,-1.70E-06
-0.13125,0.627489757,1.47981491,-1.70E-06
-0.131,0.623838775,1.47981491,-1.70E-06
-0.13075,0.623838775,1.483481999,-1.70E-06
-0.1305,0.623838775,1.487149089,-1.70E-06
-0.13025,0.623838775,1.487149089,-1.70E-06
-0.13,0.623838775,1.490816178,-1.70E-06
-0.12975,0.623838775,1.494483267,-1.70E-06
-0.1295,0.623838775,1.494483267,-1.70E-06
-0.12925,0.623838775,1.498150357,-1.70E-06
-0.129,0.623838775,1.501817446,-1.70E-06
-0.12875,0.623838775,1.501817446,-1.70E-06
-0.1285,0.623838775,1.505484535,-1.70E-06
-0.12825,0.623838775,1.509151625,-1.70E-06
-0.128,0.623838775,1.509151625,-1.70E-06
-0.12775,0.623838775,1.512818714,-1.70E-06
-0.1275,0.623838775,1.516485803,-1.70E-06
-0.12725,0.627489757,1.516485803,-1.70E-06
-0.127,0.623838775,1.520152893,-1.70E-06
-0.12675,0.623838775,1.523819982,-1.70E-06
-0.1265,0.623838775,1.523819982,-1.70E-06
-0.12625,0.627489757,1.527487071,-1.70E-06
-0.126,0.623838775,1.527487071,-1.70E-06
-0.12575,0.623838775,1.531154161,-1.70E-06
-0.1255,0.627489757,1.53482125,-1.70E-06
-0.12525,0.623838775,1.53482125,-1.70E-06
-0.125,0.627489757,1.538488339,-1.70E-06
-0.12475,0.623838775,1.542155428,-1.70E-06
-0.1245,0.627489757,1.542155428,-1.70E-06
-0.12425,0.627489757,1.545822518,-1.70E-06
-0.124,0.627489757,1.545822518,-1.70E-06
-0.12375,0.627489757,1.549489607,-1.70E-06
-0.1235,0.627489757,1.553156696,-1.70E-06
-0.12325,0.627489757,1.553156696,-1.70E-06
-0.123,0.627489757,1.556823786,-1.70E-06
-0.12275,0.627489757,1.556823786,-1.70E-06
-0.1225,0.627489757,1.560490875,-1.70E-06
-0.12225,0.627489757,1.564157964,-1.70E-06
-0.122,0.627489757,1.564157964,-1.70E-06
-0.12175,0.627489757,1.567825054,-1.70E-06
-0.1215,0.627489757,1.571492143,-1.70E-06
-0.12125,0.627489757,1.575159232,-1.70E-06
-0.121,0.627489757,1.575159232,-1.70E-06
-0.12075,0.627489757,1.578826322,-1.70E-06
-0.1205,0.627489757,1.578826322,-1.70E-06
-0.12025,0.627489757,1.582493411,-1.70E-06
-0.12,0.627489757,1.5861605,-1.70E-06
-0.11975,0.627489757,1.58982759,-1.70E-06
-0.1195,0.627489757,1.58982759,-1.70E-06
-0.11925,0.627489757,1.593494679,-1.70E-06
-0.119,0.627489757,1.593494679,-1.70E-06
-0.11875,0.627489757,1.597161768,-1.70E-06
-0.1185,0.627489757,1.597161768,-1.70E-06
-0.11825,0.627489757,1.600828858,-1.70E-06
-0.118,0.627489757,1.604495947,-1.70E-06
-0.11775,0.627489757,1.604495947,-1.70E-06
-0.1175,0.627489757,1.608163036,-1.70E-06
-0.11725,0.627489757,1.611830126,-1.70E-06
-0.117,0.631140738,1.615497215,-1.70E-06
-0.11675,0.627489757,1.615497215,-1.70E-06
-0.1165,0.631140738,1.619164304,-1.70E-06
-0.11625,0.631140738,1.622831394,-1.70E-06
-0.116,0.631140738,1.622831394,-1.70E-06
-0.11575,0.627489757,1.626498483,-1.70E-06
-0.1155,0.627489757,1.630165572,-1.70E-06
-0.11525,0.627489757,1.630165572,-1.70E-06
-0.115,0.631140738,1.633832662,-1.70E-06
-0.11475,0.627489757,1.637499751,-1.70E-06
-0.1145,0.627489757,1.637499751,-1.70E-06
-0.11425,0.627489757,1.64116684,-1.70E-06
-0.114,0.631140738,1.64483393,-1.70E-06
-0.11375,0.631140738,1.64483393,-1.70E-06
-0.1135,0.631140738,1.64483393,-1.70E-06
-0.11325,0.631140738,1.648501019,-1.70E-06
-0.113,0.631140738,1.652168108,-1.70E-06
-0.11275,0.631140738,1.652168108,-1.70E-06
-0.1125,0.631140738,1.659502287,-1.70E-06
-0.11225,0.631140738,1.659502287,-1.70E-06
-0.112,0.631140738,1.663169376,-1.70E-06
-0.11175,0.631140738,1.663169376,-1.70E-06
-0.1115,0.631140738,1.666836466,-1.70E-06
-0.11125,0.631140738,1.670503555,-1.70E-06
-0.111,0.631140738,1.670503555,-1.70E-06
-0.11075,0.627489757,1.674170644,-1.70E-06
-0.1105,0.631140738,1.677837734,-1.70E-06
-0.11025,0.631140738,1.681504823,-1.70E-06
-0.11,0.631140738,1.685171912,-1.70E-06
-0.10975,0.631140738,1.685171912,-1.70E-06
-0.1095,0.631140738,1.688839001,-1.70E-06
-0.10925,0.631140738,1.688839001,-1.70E-06
-0.109,0.631140738,1.692506091,-1.70E-06
-0.10875,0.631140738,1.692506091,-1.70E-06
-0.1085,0.631140738,1.69617318,-1.70E-06
-0.10825,0.631140738,1.699840269,-1.70E-06
-0.108,0.631140738,1.699840269,-1.70E-06
-0.10775,0.631140738,1.703507359,-1.70E-06
-0.1075,0.631140738,1.707174448,-1.70E-06
-0.10725,0.631140738,1.707174448,-1.70E-06
-0.107,0.631140738,1.714508627,-1.70E-06
-0.10675,0.631140738,1.714508627,-1.70E-06
-0.1065,0.631140738,1.718175716,-1.70E-06
-0.10625,0.631140738,1.721842805,-1.70E-06
-0.106,0.631140738,1.721842805,-1.70E-06
-0.10575,0.631140738,1.725509895,-1.70E-06
-0.1055,0.631140738,1.729176984,-1.70E-06
-0.10525,0.631140738,1.729176984,-1.70E-06
-0.105,0.631140738,1.732844073,-1.70E-06
-0.10475,0.631140738,1.732844073,-1.70E-06
-0.1045,0.631140738,1.736511163,-1.70E-06
-0.10425,0.631140738,1.740178252,-1.70E-06
-0.104,0.631140738,1.743845341,-1.70E-06
-0.10375,0.631140738,1.743845341,-1.70E-06
-0.1035,0.631140738,1.747512431,-1.70E-06
-0.10325,0.631140738,1.747512431,-1.70E-06
-0.103,0.631140738,1.75117952,-1.70E-06
-0.10275,0.631140738,1.754846609,-1.70E-06
-0.1025,0.63479172,1.758513699,-1.70E-06
-0.10225,0.63479172,1.758513699,-1.70E-06
-0.102,0.63479172,1.762180788,-1.70E-06
-0.10175,0.63479172,1.765847877,-1.70E-06
-0.1015,0.63479172,1.765847877,-1.70E-06
-0.10125,0.63479172,1.769514967,-1.70E-06
-0.101,0.631140738,1.769514967,-1.70E-06
-0.10075,0.63479172,1.773182056,-1.70E-06
-0.1005,0.63479172,1.776849145,-1.70E-06
-0.10025,0.63479172,1.776849145,-1.70E-06
-0.1,0.63479172,1.780516235,-1.70E-06
-0.09975,0.63479172,1.780516235,-1.70E-06
-0.0995,0.63479172,1.784183324,-1.70E-06
-0.09925,0.63479172,1.784183324,-1.70E-06
-0.099,0.63479172,1.787850413,-1.70E-06
-0.09875,0.63479172,1.791517503,-1.70E-06
-0.0985,0.63479172,1.795184592,-1.70E-06
-0.09825,0.63479172,1.795184592,-1.70E-06
-0.098,0.63479172,1.798851681,-1.70E-06
-0.09775,0.63479172,1.798851681,-1.70E-06
-0.0975,0.63479172,1.802518771,-1.70E-06
-0.09725,0.63479172,1.80618586,-1.70E-06
-0.097,0.63479172,1.80618586,-1.70E-06
-0.09675,0.63479172,1.809852949,-1.70E-06
-0.0965,0.63479172,1.813520039,-1.70E-06
-0.09625,0.63479172,1.817187128,-1.70E-06
-0.096,0.63479172,1.817187128,-1.70E-06
-0.09575,0.63479172,1.820854217,-1.70E-06
-0.0955,0.63479172,1.824521306,-1.70E-06
-0.09525,0.63479172,1.824521306,-1.70E-06
-0.095,0.63479172,1.828188396,-1.70E-06
-0.09475,0.63479172,1.828188396,-1.70E-06
-0.0945,0.63479172,1.831855485,-1.70E-06
-0.09425,0.63479172,1.835522574,-1.70E-06
-0.094,0.63479172,1.839189664,-1.70E-06
-0.09375,0.63479172,1.839189664,-1.70E-06
-0.0935,0.63479172,1.842856753,-1.70E-06
-0.09325,0.63479172,1.842856753,-1.70E-06
-0.093,0.63479172,1.846523842,-1.70E-06
-0.09275,0.63479172,1.850190932,-1.70E-06
-0.0925,0.63479172,1.853858021,-1.70E-06
-0.09225,0.63479172,1.853858021,-1.70E-06
-0.092,0.63479172,1.85752511,-1.70E-06
-0.09175,0.63479172,1.8611922,-1.70E-06
-0.0915,0.63479172,1.864859289,-1.70E-06
-0.09125,0.63479172,1.864859289,-1.70E-06
-0.091,0.63479172,1.868526378,-1.70E-06
-0.09075,0.638442701,1.868526378,-1.70E-06
-0.0905,0.638442701,1.872193468,-1.70E-06
-0.09025,0.638442701,1.875860557,-1.70E-06
-0.09,0.638442701,1.875860557,-1.70E-06
-0.08975,0.63479172,1.879527646,-1.70E-06
-0.0895,0.63479172,1.883194736,-1.70E-06
-0.08925,0.638442701,1.886861825,-1.70E-06
-0.089,0.638442701,1.886861825,-1.70E-06
-0.08875,0.63479172,1.890528914,-1.70E-06
-0.0885,0.63479172,1.890528914,-1.70E-06
-0.08825,0.638442701,1.894196004,-1.70E-06
-0.088,0.63479172,1.897863093,-1.70E-06
-0.08775,0.638442701,1.897863093,-1.70E-06
-0.0875,0.63479172,1.901530182,-1.70E-06
-0.08725,0.638442701,1.905197272,-1.70E-06
-0.087,0.638442701,1.905197272,-1.70E-06
-0.08675,0.638442701,1.908864361,-1.70E-06
-0.0865,0.638442701,1.908864361,-1.70E-06
-0.08625,0.638442701,1.91253145,-1.70E-06
-0.086,0.63479172,1.91619854,-1.70E-06
-0.08575,0.638442701,1.91619854,-1.70E-06
-0.0855,0.638442701,1.923532718,-1.70E-06
-0.08525,0.638442701,1.923532718,-1.70E-06
-0.085,0.638442701,1.927199808,-1.70E-06
-0.08475,0.638442701,1.927199808,-1.70E-06
-0.0845,0.638442701,1.930866897,-1.70E-06
-0.08425,0.638442701,1.934533986,-1.70E-06
-0.084,0.638442701,1.938201076,-1.70E-06
-0.08375,0.638442701,1.938201076,-1.70E-06
-0.0835,0.638442701,1.941868165,-1.70E-06
-0.08325,0.638442701,1.945535254,-1.70E-06
-0.083,0.638442701,1.945535254,-1.70E-06
-0.08275,0.638442701,1.949202344,-1.70E-06
-0.0825,0.638442701,1.952869433,-1.70E-06
-0.08225,0.638442701,1.952869433,-1.70E-06
-0.082,0.638442701,1.956536522,-1.70E-06
-0.08175,0.638442701,1.960203612,-1.70E-06
-0.0815,0.638442701,1.960203612,-1.70E-06
-0.08125,0.638442701,1.963870701,-1.70E-06
-0.081,0.638442701,1.96753779,-1.70E-06
-0.08075,0.638442701,1.96753779,-1.70E-06
-0.0805,0.638442701,1.971204879,-1.70E-06
-0.08025,0.638442701,1.974871969,-1.70E-06
-0.08,0.638442701,1.974871969,-1.70E-06
-0.07975,0.638442701,1.978539058,-1.70E-06
-0.0795,0.638442701,1.982206147,-1.70E-06
-0.07925,0.638442701,1.982206147,-1.70E-06
-0.079,0.638442701,1.985873237,-1.70E-06
-0.07875,0.638442701,1.989540326,-1.70E-06
-0.0785,0.638442701,1.989540326,-1.70E-06
-0.07825,0.638442701,1.993207415,-1.70E-06
-0.078,0.638442701,1.996874505,-1.70E-06
-0.07775,0.638442701,1.996874505,-1.70E-06
-0.0775,0.638442701,2.000541594,-1.70E-06
-0.07725,0.638442701,2.000541594,-1.70E-06
-0.077,0.638442701,2.004208683,-1.70E-06
-0.07675,0.638442701,2.004208683,-1.70E-06
-0.0765,0.638442701,2.007875773,-1.70E-06
-0.07625,0.638442701,2.007875773,-1.70E-06
-0.076,0.638442701,2.011542862,-1.70E-06
-0.07575,0.638442701,2.015209951,-1.70E-06
-0.0755,0.638442701,2.018877041,-1.70E-06
-0.07525,0.638442701,2.018877041,-1.70E-06
-0.075,0.638442701,2.02254413,-1.70E-06
-0.07475,0.638442701,2.02254413,-1.70E-06
-0.0745,0.638442701,2.026211219,-1.70E-06
-0.07425,0.638442701,2.029878309,-1.70E-06
-0.074,0.638442701,2.029878309,-1.70E-06
-0.07375,0.638442701,2.033545398,-1.70E-06
-0.0735,0.638442701,2.037212487,-1.70E-06
-0.07325,0.638442701,2.037212487,-1.70E-06
-0.073,0.638442701,2.040879577,-1.70E-06
-0.07275,0.638442701,2.044546666,-1.70E-06
-0.0725,0.638442701,2.048213755,-1.70E-06
-0.07225,0.638442701,2.048213755,-1.70E-06
-0.072,0.638442701,2.051880845,-1.70E-06
-0.07175,0.638442701,2.055547934,-1.70E-06
-0.0715,0.642093683,2.055547934,-1.70E-06
-0.07125,0.638442701,2.059215023,-1.70E-06
-0.071,0.642093683,2.062882113,-1.70E-06
-0.07075,0.642093683,2.062882113,-1.70E-06
-0.0705,0.638442701,2.066549202,-1.70E-06
-0.07025,0.638442701,2.066549202,-1.70E-06
-0.07,0.638442701,2.070216291,-1.70E-06
-0.06975,0.638442701,2.073883381,-1.70E-06
-0.0695,0.642093683,2.07755047,-1.70E-06
-0.06925,0.642093683,2.081217559,-1.70E-06
-0.069,0.638442701,2.081217559,-1.70E-06
-0.06875,0.642093683,2.084884649,-1.70E-06
-0.0685,0.642093683,2.084884649,-1.70E-06
-0.06825,0.638442701,2.088551738,-1.70E-06
-0.068,0.642093683,2.092218827,-1.70E-06
-0.06775,0.642093683,2.092218827,-1.70E-06
-0.0675,0.638442701,2.095885917,-1.70E-06
-0.06725,0.642093683,2.099553006,-1.70E-06
-0.067,0.638442701,2.103220095,-1.70E-06
-0.06675,0.642093683,2.106887184,-1.70E-06
-0.0665,0.642093683,2.106887184,-1.70E-06
-0.06625,0.638442701,2.110554274,-1.70E-06
-0.066,0.638442701,2.114221363,-1.70E-06
-0.06575,0.642093683,2.114221363,-1.70E-06
-0.0655,0.642093683,2.117888452,-1.70E-06
-0.06525,0.638442701,2.117888452,-1.70E-06
-0.065,0.638442701,2.121555542,-1.70E-06
-0.06475,0.642093683,2.125222631,-1.70E-06
-0.0645,0.642093683,2.12888972,-1.70E-06
-0.06425,0.642093683,2.12888972,-1.70E-06
-0.064,0.642093683,2.13255681,-1.70E-06
-0.06375,0.642093683,2.136223899,-1.70E-06
-0.0635,0.642093683,2.136223899,-1.70E-06
-0.06325,0.642093683,2.139890988,-1.70E-06
-0.063,0.642093683,2.139890988,-1.70E-06
-0.06275,0.642093683,2.143558078,-1.70E-06
-0.0625,0.642093683,2.147225167,1.99E-06
-0.06225,0.642093683,2.147225167,-1.70E-06
-0.062,0.642093683,2.150892256,-1.70E-06
-0.06175,0.642093683,2.154559346,-1.70E-06
-0.0615,0.642093683,2.154559346,-1.70E-06
-0.06125,0.642093683,2.158226435,-1.70E-06
-0.061,0.642093683,2.161893524,-1.70E-06
-0.06075,0.642093683,2.165560614,-1.70E-06
-0.0605,0.642093683,2.165560614,-1.70E-06
-0.06025,0.642093683,2.169227703,-1.70E-06
-0.06,0.642093683,2.172894792,-1.70E-06
-0.05975,0.642093683,2.172894792,-1.70E-06
-0.0595,0.642093683,2.176561882,-1.70E-06
-0.05925,0.642093683,2.180228971,-1.70E-06
