#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:47.296,,,
#Sample rate: 4000Hz,,,
#Samples: 7337,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.20625,-1.391363434,-0.002576473,-2.59E-06
-0.206,-1.391363434,-0.002576473,-2.59E-06
-0.20575,-1.387712453,-0.002576473,-2.59E-06
-0.2055,-1.384061471,-0.002576473,-2.59E-06
-0.20525,-1.384061471,-0.002576473,-2.59E-06
-0.205,-1.38041049,-0.002576473,-2.59E-06
-0.20475,-1.376759508,-0.002576473,-2.59E-06
-0.2045,-1.373108527,-0.006243563,-6.29E-06
-0.20425,-1.373108527,-0.006243563,-6.29E-06
-0.204,-1.369457545,-0.002576473,-2.59E-06
-0.20375,-1.369457545,-0.002576473,-2.59E-06
-0.2035,-1.365806564,-0.002576473,-2.59E-06
-0.20325,-1.362155582,-0.002576473,-2.59E-06
-0.203,-1.3585046,-0.002576473,-2.59E-06
-0.20275,-1.3585046,-0.002576473,-2.59E-06
-0.2025,-1.354853619,-0.002576473,-2.59E-06
-0.20225,-1.351202637,-0.002576473,-2.59E-06
-0.202,-1.351202637,-0.002576473,-2.59E-06
-0.20175,-1.347551656,-0.002576473,-2.59E-06
-0.2015,-1.343900674,-0.002576473,-2.59E-06
-0.20125,-1.340249693,-0.002576473,-2.59E-06
-0.201,-1.340249693,-0.002576473,-2.59E-06
-0.20075,-1.336598711,-0.002576473,-2.59E-06
-0.2005,-1.332947729,-0.002576473,-2.59E-06
-0.20025,-1.332947729,-0.002576473,-2.59E-06
-0.2,-1.329296748,-0.002576473,-2.59E-06
-0.19975,-1.329296748,-0.002576473,-2.59E-06
-0.1995,-1.325645766,-0.002576473,-2.59E-06
-0.19925,-1.321994785,-0.002576473,-2.59E-06
-0.199,-1.318343803,-0.002576473,-2.59E-06
-0.19875,-1.318343803,-0.002576473,-2.59E-06
-0.1985,-1.314692822,-0.002576473,-2.59E-06
-0.19825,-1.31104184,-0.006243563,-6.29E-06
-0.198,-1.31104184,-0.002576473,-2.59E-06
-0.19775,-1.307390859,-0.002576473,-2.59E-06
-0.1975,-1.307390859,-0.002576473,-2.59E-06
-0.19725,-1.303739877,-0.002576473,-2.59E-06
-0.197,-1.300088895,-0.002576473,-2.59E-06
-0.19675,-1.296437914,-0.002576473,-2.59E-06
-0.1965,-1.296437914,-0.002576473,-2.59E-06
-0.19625,-1.292786932,-0.002576473,-2.59E-06
-0.196,-1.289135951,-0.002576473,-2.59E-06
-0.19575,-1.289135951,-0.002576473,-2.59E-06
-0.1955,-1.285484969,-0.002576473,-2.59E-06
-0.19525,-1.281833988,-0.002576473,-2.59E-06
-0.195,-1.281833988,-0.002576473,-2.59E-06
-0.19475,-1.278183006,-0.002576473,-2.59E-06
-0.1945,-1.278183006,-0.002576473,-2.59E-06
-0.19425,-1.274532024,-0.002576473,-2.59E-06
-0.194,-1.270881043,-0.002576473,-2.59E-06
-0.19375,-1.267230061,-0.002576473,-2.59E-06
-0.1935,-1.267230061,-0.002576473,-2.59E-06
-0.19325,-1.26357908,-0.002576473,-2.59E-06
-0.193,-1.26357908,-0.002576473,-2.59E-06
-0.19275,-1.259928098,-0.002576473,-2.59E-06
-0.1925,-1.256277117,-0.002576473,-2.59E-06
-0.19225,-1.252626135,-0.002576473,-2.59E-06
-0.192,-1.252626135,-0.002576473,-2.59E-06
-0.19175,-1.248975154,-0.002576473,-2.59E-06
-0.1915,-1.245324172,-0.002576473,-2.59E-06
-0.19125,-1.245324172,-0.002576473,-2.59E-06
-0.191,-1.24167319,-0.002576473,-2.59E-06
-0.19075,-1.238022209,-0.002576473,-2.59E-06
-0.1905,-1.238022209,-0.002576473,-2.59E-06
-0.19025,-1.234371227,-0.002576473,-2.59E-06
-0.19,-1.230720246,-0.002576473,-2.59E-06
-0.18975,-1.230720246,-0.002576473,-2.59E-06
-0.1895,-1.227069264,-0.002576473,-2.59E-06
-0.18925,-1.223418283,-0.002576473,-2.59E-06
-0.189,-1.223418283,-0.002576473,-2.59E-06
-0.18875,-1.219767301,-0.002576473,-2.59E-06
-0.1885,-1.21611632,-0.002576473,-2.59E-06
-0.18825,-1.212465338,-0.002576473,-2.59E-06
-0.188,-1.212465338,-0.002576473,-2.59E-06
-0.18775,-1.208814356,-0.002576473,-2.59E-06
-0.1875,-1.208814356,-0.002576473,-2.59E-06
-0.18725,-1.205163375,-0.002576473,-2.59E-06
-0.187,-1.201512393,-0.002576473,-2.59E-06
-0.18675,-1.201512393,-0.002576473,-2.59E-06
-0.1865,-1.197861412,-0.002576473,-2.59E-06
-0.18625,-1.19421043,-0.002576473,-2.59E-06
-0.186,-1.190559449,-0.002576473,-2.59E-06
-0.18575,-1.190559449,-0.002576473,-2.59E-06
-0.1855,-1.186908467,-0.002576473,-2.59E-06
-0.18525,-1.183257485,-0.002576473,-2.59E-06
-0.185,-1.183257485,-0.002576473,-2.59E-06
-0.18475,-1.179606504,-0.002576473,-2.59E-06
-0.1845,-1.175955522,-0.002576473,-2.59E-06
-0.18425,-1.175955522,-0.002576473,-2.59E-06
-0.184,-1.172304541,-0.002576473,-2.59E-06
-0.18375,-1.168653559,-0.002576473,-2.59E-06
-0.1835,-1.168653559,-0.002576473,-2.59E-06
-0.18325,-1.165002578,-0.002576473,-2.59E-06
-0.183,-1.165002578,-0.002576473,-2.59E-06
-0.18275,-1.161351596,-0.002576473,-2.59E-06
-0.1825,-1.157700615,-0.002576473,-2.59E-06
-0.18225,-1.157700615,-0.002576473,-2.59E-06
-0.182,-1.154049633,-0.002576473,-2.59E-06
-0.18175,-1.150398651,-0.002576473,-2.59E-06
-0.1815,-1.14674767,-0.002576473,-2.59E-06
-0.18125,-1.14674767,-0.002576473,-2.59E-06
-0.181,-1.143096688,-0.002576473,-2.59E-06
-0.18075,-1.139445707,-0.002576473,-2.59E-06
-0.1805,-1.135794725,-0.002576473,-2.59E-06
-0.18025,-1.135794725,-0.002576473,-2.59E-06
-0.18,-1.132143744,-0.002576473,-2.59E-06
-0.17975,-1.132143744,-0.002576473,-2.59E-06
-0.1795,-1.128492762,-0.002576473,-2.59E-06
-0.17925,-1.124841781,-0.002576473,-2.59E-06
-0.179,-1.124841781,-0.002576473,-2.59E-06
-0.17875,-1.121190799,-0.002576473,-2.59E-06
-0.1785,-1.117539817,-0.002576473,-2.59E-06
-0.17825,-1.113888836,-0.002576473,-2.59E-06
-0.178,-1.113888836,-0.002576473,-2.59E-06
-0.17775,-1.110237854,-0.002576473,-2.59E-06
-0.1775,-1.106586873,-0.002576473,-2.59E-06
-0.17725,-1.106586873,-0.002576473,-2.59E-06
-0.177,-1.102935891,-0.002576473,-2.59E-06
-0.17675,-1.09928491,-0.002576473,-2.59E-06
-0.1765,-1.09928491,-0.002576473,-2.59E-06
-0.17625,-1.095633928,-0.002576473,-2.59E-06
-0.176,-1.091982946,-0.002576473,-2.59E-06
-0.17575,-1.088331965,-0.002576473,-2.59E-06
-0.1755,-1.088331965,-0.002576473,-2.59E-06
-0.17525,-1.084680983,-0.002576473,-2.59E-06
-0.175,-1.081030002,-0.002576473,-2.59E-06
-0.17475,-1.081030002,-0.002576473,-2.59E-06
-0.1745,-1.07737902,-0.002576473,-2.59E-06
-0.17425,-1.073728039,-0.002576473,-2.59E-06
-0.174,-1.070077057,-0.002576473,-2.59E-06
-0.17375,-1.070077057,-0.002576473,-2.59E-06
-0.1735,-1.066426076,-0.002576473,-2.59E-06
-0.17325,-1.062775094,-0.002576473,-2.59E-06
-0.173,-1.062775094,-0.002576473,-2.59E-06
-0.17275,-1.059124112,-0.002576473,-2.59E-06
-0.1725,-1.055473131,-0.002576473,-2.59E-06
-0.17225,-1.055473131,-0.002576473,-2.59E-06
-0.172,-1.051822149,-0.002576473,-2.59E-06
-0.17175,-1.048171168,-0.002576473,-2.59E-06
-0.1715,-1.048171168,-0.002576473,-2.59E-06
-0.17125,-1.044520186,-0.002576473,-2.59E-06
-0.171,-1.040869205,-0.002576473,-2.59E-06
-0.17075,-1.040869205,-0.002576473,-2.59E-06
-0.1705,-1.037218223,-0.002576473,-2.59E-06
-0.17025,-1.033567242,-0.002576473,-2.59E-06
-0.17,-1.033567242,-0.002576473,-2.59E-06
-0.16975,-1.02991626,-0.002576473,-2.59E-06
-0.1695,-1.026265278,-0.002576473,-2.59E-06
-0.16925,-1.022614297,-0.002576473,-2.59E-06
-0.169,-1.022614297,-0.002576473,-2.59E-06
-0.16875,-1.018963315,-0.002576473,-2.59E-06
-0.1685,-1.015312334,-0.002576473,-2.59E-06
-0.16825,-1.011661352,-0.002576473,-2.59E-06
-0.168,-1.011661352,-0.002576473,-2.59E-06
-0.16775,-1.008010371,-0.002576473,-2.59E-06
-0.1675,-1.008010371,-0.002576473,-2.59E-06
-0.16725,-1.004359389,-0.002576473,-2.59E-06
-0.167,-1.000708407,-0.002576473,-2.59E-06
-0.16675,-0.997057426,-0.002576473,-2.59E-06
-0.1665,-0.997057426,-0.002576473,-2.59E-06
-0.16625,-0.993406444,-0.002576473,-2.59E-06
-0.166,-0.989755463,-0.002576473,-2.59E-06
-0.16575,-0.986104481,-0.002576473,-2.59E-06
-0.1655,-0.986104481,-0.002576473,-2.59E-06
-0.16525,-0.9824535,-0.002576473,-2.59E-06
-0.165,-0.9824535,-0.002576473,-2.59E-06
-0.16475,-0.978802518,-0.002576473,-2.59E-06
-0.1645,-0.975151537,-0.002576473,-2.59E-06
-0.16425,-0.971500555,-0.002576473,-2.59E-06
-0.164,-0.971500555,-0.002576473,-2.59E-06
-0.16375,-0.967849573,-0.002576473,-2.59E-06
-0.1635,-0.967849573,-0.002576473,-2.59E-06
-0.16325,-0.964198592,-0.002576473,-2.59E-06
-0.163,-0.96054761,0.001090616,1.10E-06
-0.16275,-0.96054761,0.001090616,1.10E-06
-0.1625,-0.956896629,0.001090616,1.10E-06
-0.16225,-0.956896629,-0.002576473,-2.59E-06
-0.162,-0.953245647,-0.002576473,-2.59E-06
-0.16175,-0.949594666,-0.002576473,-2.59E-06
-0.1615,-0.945943684,-0.002576473,-2.59E-06
-0.16125,-0.945943684,-0.002576473,-2.59E-06
-0.161,-0.942292702,-0.002576473,-2.59E-06
-0.16075,-0.938641721,-0.002576473,-2.59E-06
-0.1605,-0.938641721,-0.002576473,-2.59E-06
-0.16025,-0.934990739,-0.002576473,-2.59E-06
-0.16,-0.931339758,0.001090616,1.10E-06
-0.15975,-0.927688776,-0.002576473,-2.59E-06
-0.1595,-0.927688776,-0.002576473,-2.59E-06
-0.15925,-0.924037795,-0.002576473,-2.59E-06
-0.159,-0.920386813,-0.002576473,-2.59E-06
-0.15875,-0.920386813,0.001090616,1.10E-06
-0.1585,-0.916735832,0.001090616,1.10E-06
-0.15825,-0.91308485,-0.002576473,-2.59E-06
-0.158,-0.91308485,0.001090616,1.10E-06
-0.15775,-0.909433868,-0.002576473,-2.59E-06
-0.1575,-0.905782887,-0.002576473,-2.59E-06
-0.15725,-0.902131905,-0.002576473,-2.59E-06
-0.157,-0.902131905,-0.002576473,-2.59E-06
-0.15675,-0.898480924,-0.002576473,-2.59E-06
-0.1565,-0.898480924,0.001090616,1.10E-06
-0.15625,-0.894829942,-0.002576473,-2.59E-06
-0.156,-0.891178961,-0.002576473,-2.59E-06
-0.15575,-0.887527979,-0.002576473,-2.59E-06
-0.1555,-0.887527979,-0.002576473,-2.59E-06
-0.15525,-0.883876998,-0.002576473,-2.59E-06
-0.155,-0.880226016,-0.002576473,-2.59E-06
-0.15475,-0.880226016,-0.002576473,-2.59E-06
-0.1545,-0.876575034,-0.002576473,-2.59E-06
-0.15425,-0.876575034,-0.002576473,-2.59E-06
-0.154,-0.872924053,-0.002576473,-2.59E-06
-0.15375,-0.869273071,-0.002576473,-2.59E-06
-0.1535,-0.86562209,-0.002576473,-2.59E-06
-0.15325,-0.86562209,-0.002576473,-2.59E-06
-0.153,-0.861971108,-0.002576473,-2.59E-06
-0.15275,-0.858320127,-0.002576473,-2.59E-06
-0.1525,-0.858320127,-0.002576473,-2.59E-06
-0.15225,-0.851018163,-0.002576473,-2.59E-06
-0.152,-0.851018163,-0.002576473,-2.59E-06
-0.15175,-0.847367182,-0.002576473,-2.59E-06
-0.1515,-0.847367182,-0.002576473,-2.59E-06
-0.15125,-0.8437162,0.001090616,1.10E-06
-0.151,-0.840065219,-0.002576473,-2.59E-06
-0.15075,-0.840065219,-0.002576473,-2.59E-06
-0.1505,-0.836414237,-0.002576473,-2.59E-06
-0.15025,-0.832763256,-0.002576473,-2.59E-06
-0.15,-0.829112274,-0.002576473,-2.59E-06
-0.14975,-0.829112274,-0.002576473,-2.59E-06
-0.1495,-0.825461293,-0.002576473,-2.59E-06
-0.14925,-0.825461293,-0.002576473,-2.59E-06
-0.149,-0.821810311,-0.002576473,-2.59E-06
-0.14875,-0.818159329,-0.002576473,-2.59E-06
-0.1485,-0.818159329,-0.002576473,-2.59E-06
-0.14825,-0.814508348,-0.002576473,-2.59E-06
-0.148,-0.810857366,-0.002576473,-2.59E-06
-0.14775,-0.807206385,-0.002576473,-2.59E-06
-0.1475,-0.807206385,-0.002576473,-2.59E-06
-0.14725,-0.803555403,-0.002576473,-2.59E-06
-0.147,-0.799904422,-0.002576473,-2.59E-06
-0.14675,-0.799904422,-0.002576473,-2.59E-06
-0.1465,-0.79625344,-0.002576473,-2.59E-06
-0.14625,-0.792602459,-0.002576473,-2.59E-06
-0.146,-0.792602459,0.001090616,1.10E-06
-0.14575,-0.788951477,-0.002576473,-2.59E-06
-0.1455,-0.785300495,-0.002576473,-2.59E-06
-0.14525,-0.785300495,-0.002576473,-2.59E-06
-0.145,-0.781649514,0.001090616,1.10E-06
-0.14475,-0.777998532,-0.002576473,-2.59E-06
-0.1445,-0.774347551,-0.002576473,-2.59E-06
-0.14425,-0.774347551,-0.002576473,-2.59E-06
-0.144,-0.770696569,-0.002576473,-2.59E-06
-0.14375,-0.767045588,-0.002576473,-2.59E-06
-0.1435,-0.767045588,-0.002576473,-2.59E-06
-0.14325,-0.763394606,-0.002576473,-2.59E-06
-0.143,-0.763394606,-0.002576473,-2.59E-06
-0.14275,-0.759743624,-0.002576473,-2.59E-06
-0.1425,-0.756092643,-0.002576473,-2.59E-06
-0.14225,-0.756092643,-0.002576473,-2.59E-06
-0.142,-0.752441661,-0.002576473,-2.59E-06
-0.14175,-0.74879068,-0.002576473,-2.59E-06
-0.1415,-0.745139698,-0.002576473,-2.59E-06
-0.14125,-0.745139698,-0.002576473,-2.59E-06
-0.141,-0.741488717,-0.002576473,-2.59E-06
-0.14075,-0.737837735,0.001090616,1.10E-06
-0.1405,-0.737837735,-0.002576473,-2.59E-06
-0.14025,-0.734186754,-0.002576473,-2.59E-06
-0.14,-0.730535772,0.001090616,1.10E-06
-0.13975,-0.72688479,0.001090616,1.10E-06
-0.1395,-0.72688479,-0.002576473,-2.59E-06
-0.13925,-0.723233809,-0.002576473,-2.59E-06
-0.139,-0.723233809,-0.002576473,-2.59E-06
-0.13875,-0.719582827,-0.002576473,-2.59E-06
-0.1385,-0.715931846,-0.002576473,-2.59E-06
-0.13825,-0.715931846,-0.002576473,-2.59E-06
-0.138,-0.712280864,0.001090616,1.10E-06
-0.13775,-0.708629883,-0.002576473,-2.59E-06
-0.1375,-0.708629883,-0.002576473,-2.59E-06
-0.13725,-0.708629883,-0.002576473,-2.59E-06
-0.137,-0.704978901,-0.002576473,-2.59E-06
-0.13675,-0.701327919,-0.002576473,-2.59E-06
-0.1365,-0.701327919,-0.002576473,-2.59E-06
-0.13625,-0.697676938,-0.002576473,-2.59E-06
-0.136,-0.694025956,-0.002576473,-2.59E-06
-0.13575,-0.694025956,-0.002576473,-2.59E-06
-0.1355,-0.690374975,0.001090616,1.10E-06
-0.13525,-0.686723993,-0.002576473,-2.59E-06
-0.135,-0.686723993,-0.002576473,-2.59E-06
-0.13475,-0.683073012,-0.002576473,-2.59E-06
-0.1345,-0.67942203,-0.002576473,-2.59E-06
-0.13425,-0.675771049,-0.002576473,-2.59E-06
-0.134,-0.675771049,-0.002576473,-2.59E-06
-0.13375,-0.672120067,-0.002576473,-2.59E-06
-0.1335,-0.668469085,-0.002576473,-2.59E-06
-0.13325,-0.668469085,-0.002576473,-2.59E-06
-0.133,-0.664818104,-0.002576473,-2.59E-06
-0.13275,-0.661167122,-0.002576473,-2.59E-06
-0.1325,-0.657516141,-0.002576473,-2.59E-06
-0.13225,-0.657516141,-0.002576473,-2.59E-06
-0.132,-0.653865159,-0.002576473,-2.59E-06
-0.13175,-0.650214178,-0.002576473,-2.59E-06
-0.1315,-0.650214178,-0.002576473,-2.59E-06
-0.13125,-0.646563196,-0.002576473,-2.59E-06
-0.131,-0.646563196,-0.002576473,-2.59E-06
-0.13075,-0.642912215,0.001090616,1.10E-06
-0.1305,-0.639261233,-0.002576473,-2.59E-06
-0.13025,-0.635610251,-0.002576473,-2.59E-06
-0.13,-0.635610251,-0.002576473,-2.59E-06
-0.12975,-0.63195927,-0.002576473,-2.59E-06
-0.1295,-0.628308288,-0.002576473,-2.59E-06
-0.12925,-0.624657307,-0.002576473,-2.59E-06
-0.129,-0.624657307,-0.002576473,-2.59E-06
-0.12875,-0.621006325,-0.002576473,-2.59E-06
-0.1285,-0.617355344,-0.002576473,-2.59E-06
-0.12825,-0.617355344,-0.002576473,-2.59E-06
-0.128,-0.613704362,-0.002576473,-2.59E-06
-0.12775,-0.61005338,-0.002576473,-2.59E-06
-0.1275,-0.606402399,-0.002576473,-2.59E-06
-0.12725,-0.606402399,-0.002576473,-2.59E-06
-0.127,-0.602751417,-0.002576473,-2.59E-06
-0.12675,-0.599100436,-0.002576473,-2.59E-06
-0.1265,-0.595449454,-0.002576473,-2.59E-06
-0.12625,-0.595449454,-0.002576473,-2.59E-06
-0.126,-0.591798473,-0.002576473,-2.59E-06
-0.12575,-0.591798473,-0.002576473,-2.59E-06
-0.1255,-0.588147491,-0.002576473,-2.59E-06
-0.12525,-0.58449651,-0.002576473,-2.59E-06
-0.125,-0.580845528,-0.002576473,-2.59E-06
-0.12475,-0.580845528,-0.002576473,-2.59E-06
-0.1245,-0.577194546,-0.002576473,-2.59E-06
-0.12425,-0.573543565,-0.002576473,-2.59E-06
-0.124,-0.569892583,-0.002576473,-2.59E-06
-0.12375,-0.569892583,-0.002576473,-2.59E-06
-0.1235,-0.566241602,-0.002576473,-2.59E-06
-0.12325,-0.56259062,-0.002576473,-2.59E-06
-0.123,-0.56259062,-0.002576473,-2.59E-06
-0.12275,-0.558939639,-0.002576473,-2.59E-06
-0.1225,-0.555288657,-0.002576473,-2.59E-06
-0.12225,-0.555288657,-0.002576473,-2.59E-06
-0.122,-0.551637676,-0.002576473,-2.59E-06
-0.12175,-0.551637676,-0.002576473,-2.59E-06
-0.1215,-0.547986694,-0.002576473,-2.59E-06
-0.12125,-0.544335712,-0.002576473,-2.59E-06
-0.121,-0.544335712,-0.002576473,-2.59E-06
-0.12075,-0.540684731,-0.002576473,-2.59E-06
-0.1205,-0.537033749,-0.002576473,-2.59E-06
-0.12025,-0.537033749,-0.002576473,-2.59E-06
-0.12,-0.533382768,-0.002576473,-2.59E-06
-0.11975,-0.529731786,-0.002576473,-2.59E-06
-0.1195,-0.526080805,-0.002576473,-2.59E-06
-0.11925,-0.526080805,-0.002576473,-2.59E-06
-0.119,-0.522429823,-0.002576473,-2.59E-06
-0.11875,-0.522429823,-0.002576473,-2.59E-06
-0.1185,-0.518778841,-0.002576473,-2.59E-06
-0.11825,-0.51512786,-0.002576473,-2.59E-06
-0.118,-0.51512786,-0.002576473,-2.59E-06
-0.11775,-0.511476878,-0.002576473,-2.59E-06
-0.1175,-0.507825897,-0.002576473,-2.59E-06
-0.11725,-0.507825897,-0.002576473,-2.59E-06
-0.117,-0.504174915,-0.002576473,-2.59E-06
-0.11675,-0.500523934,-0.002576473,-2.59E-06
-0.1165,-0.500523934,-0.002576473,-2.59E-06
-0.11625,-0.496872952,-0.002576473,-2.59E-06
-0.116,-0.493221971,-0.002576473,-2.59E-06
-0.11575,-0.489570989,-0.002576473,-2.59E-06
-0.1155,-0.489570989,-0.002576473,-2.59E-06
-0.11525,-0.485920007,-0.002576473,-2.59E-06
-0.115,-0.482269026,0.001090616,1.10E-06
-0.11475,-0.482269026,-0.002576473,-2.59E-06
-0.1145,-0.478618044,-0.002576473,-2.59E-06
-0.11425,-0.474967063,-0.002576473,-2.59E-06
-0.114,-0.474967063,-0.002576473,-2.59E-06
-0.11375,-0.471316081,-0.002576473,-2.59E-06
-0.1135,-0.4676651,-0.002576473,-2.59E-06
-0.11325,-0.4676651,-0.002576473,-2.59E-06
-0.113,-0.464014118,0.001090616,1.10E-06
-0.11275,-0.460363136,0.001090616,1.10E-06
-0.1125,-0.456712155,-0.002576473,-2.59E-06
-0.11225,-0.456712155,-0.002576473,-2.59E-06
-0.112,-0.453061173,-0.002576473,-2.59E-06
-0.11175,-0.449410192,-0.002576473,-2.59E-06
-0.1115,-0.44575921,-0.002576473,-2.59E-06
-0.11125,-0.44575921,-0.002576473,-2.59E-06
-0.111,-0.442108229,-0.002576473,-2.59E-06
-0.11075,-0.442108229,-0.002576473,-2.59E-06
-0.1105,-0.438457247,-0.002576473,-2.59E-06
-0.11025,-0.438457247,-0.002576473,-2.59E-06
-0.11,-0.434806266,-0.002576473,-2.59E-06
-0.10975,-0.431155284,-0.002576473,-2.59E-06
-0.1095,-0.427504302,-0.002576473,-2.59E-06
-0.10925,-0.423853321,-0.002576473,-2.59E-06
-0.109,-0.423853321,-0.002576473,-2.59E-06
-0.10875,-0.423853321,-0.002576473,-2.59E-06
-0.1085,-0.416551358,-0.002576473,-2.59E-06
-0.10825,-0.416551358,-0.002576473,-2.59E-06
-0.108,-0.412900376,-0.002576473,-2.59E-06
-0.10775,-0.409249395,-0.002576473,-2.59E-06
-0.1075,-0.409249395,-0.002576473,-2.59E-06
-0.10725,-0.405598413,-0.002576473,-2.59E-06
-0.107,-0.401947432,-0.002576473,-2.59E-06
-0.10675,-0.401947432,-0.002576473,-2.59E-06
-0.1065,-0.39829645,-0.002576473,-2.59E-06
-0.10625,-0.394645468,-0.002576473,-2.59E-06
-0.106,-0.394645468,-0.002576473,-2.59E-06
-0.10575,-0.390994487,-0.002576473,-2.59E-06
-0.1055,-0.387343505,-0.002576473,-2.59E-06
-0.10525,-0.387343505,-0.002576473,-2.59E-06
-0.105,-0.383692524,-0.002576473,-2.59E-06
-0.10475,-0.380041542,-0.002576473,-2.59E-06
-0.1045,-0.380041542,-0.002576473,-2.59E-06
-0.10425,-0.376390561,-0.002576473,-2.59E-06
-0.104,-0.372739579,-0.002576473,-2.59E-06
-0.10375,-0.372739579,-0.002576473,-2.59E-06
-0.1035,-0.369088597,-0.002576473,-2.59E-06
-0.10325,-0.365437616,-0.002576473,-2.59E-06
-0.103,-0.365437616,-0.002576473,-2.59E-06
-0.10275,-0.361786634,-0.002576473,-2.59E-06
-0.1025,-0.358135653,-0.002576473,-2.59E-06
-0.10225,-0.354484671,-0.002576473,-2.59E-06
-0.102,-0.354484671,-0.002576473,-2.59E-06
-0.10175,-0.35083369,-0.002576473,-2.59E-06
-0.1015,-0.347182708,-0.002576473,-2.59E-06
-0.10125,-0.347182708,-0.002576473,-2.59E-06
-0.101,-0.343531727,-0.002576473,-2.59E-06
-0.10075,-0.339880745,-0.002576473,-2.59E-06
-0.1005,-0.339880745,-0.002576473,-2.59E-06
-0.10025,-0.336229763,-0.002576473,-2.59E-06
-0.1,-0.332578782,-0.002576473,-2.59E-06
-0.09975,-0.332578782,0.001090616,1.10E-06
-0.0995,-0.3289278,0.001090616,1.10E-06
-0.09925,-0.325276819,-0.002576473,-2.59E-06
-0.099,-0.325276819,-0.002576473,-2.59E-06
-0.09875,-0.321625837,-0.002576473,-2.59E-06
-0.0985,-0.317974856,-0.002576473,-2.59E-06
-0.09825,-0.317974856,-0.002576473,-2.59E-06
-0.098,-0.314323874,-0.002576473,-2.59E-06
-0.09775,-0.310672893,-0.002576473,-2.59E-06
-0.0975,-0.307021911,-0.002576473,-2.59E-06
-0.09725,-0.307021911,-0.002576473,-2.59E-06
-0.097,-0.303370929,-0.002576473,-2.59E-06
-0.09675,-0.303370929,-0.002576473,-2.59E-06
-0.0965,-0.299719948,-0.002576473,-2.59E-06
-0.09625,-0.296068966,-0.002576473,-2.59E-06
-0.096,-0.292417985,-0.002576473,-2.59E-06
-0.09575,-0.292417985,-0.002576473,-2.59E-06
-0.0955,-0.288767003,-0.002576473,-2.59E-06
-0.09525,-0.285116022,-0.002576473,-2.59E-06
-0.095,-0.285116022,-0.002576473,-2.59E-06
-0.09475,-0.28146504,0.001090616,1.10E-06
-0.0945,-0.277814058,-0.002576473,-2.59E-06
-0.09425,-0.277814058,-0.002576473,-2.59E-06
-0.094,-0.274163077,-0.002576473,-2.59E-06
-0.09375,-0.270512095,-0.002576473,-2.59E-06
-0.0935,-0.266861114,-0.002576473,-2.59E-06
-0.09325,-0.266861114,-0.002576473,-2.59E-06
-0.093,-0.263210132,-0.002576473,-2.59E-06
-0.09275,-0.259559151,-0.002576473,-2.59E-06
-0.0925,-0.259559151,-0.002576473,-2.59E-06
-0.09225,-0.255908169,-0.002576473,-2.59E-06
-0.092,-0.252257188,-0.002576473,-2.59E-06
-0.09175,-0.252257188,-0.002576473,-2.59E-06
-0.0915,-0.248606206,-0.002576473,-2.59E-06
-0.09125,-0.244955224,-0.002576473,-2.59E-06
-0.091,-0.241304243,0.001090616,1.10E-06
-0.09075,-0.241304243,-0.002576473,-2.59E-06
-0.0905,-0.237653261,0.001090616,1.10E-06
-0.09025,-0.237653261,-0.002576473,-2.59E-06
-0.09,-0.23400228,-0.002576473,-2.59E-06
-0.08975,-0.230351298,-0.002576473,-2.59E-06
-0.0895,-0.226700317,-0.002576473,-2.59E-06
-0.08925,-0.226700317,-0.002576473,-2.59E-06
-0.089,-0.223049335,-0.002576473,-2.59E-06
-0.08875,-0.223049335,-0.002576473,-2.59E-06
-0.0885,-0.219398354,0.001090616,1.10E-06
-0.08825,-0.215747372,-0.002576473,-2.59E-06
-0.088,-0.21209639,-0.002576473,-2.59E-06
-0.08775,-0.208445409,-0.002576473,-2.59E-06
-0.0875,-0.208445409,-0.002576473,-2.59E-06
-0.08725,-0.204794427,0.001090616,1.10E-06
-0.087,-0.204794427,-0.002576473,-2.59E-06
-0.08675,-0.201143446,-0.002576473,-2.59E-06
-0.0865,-0.201143446,-0.002576473,-2.59E-06
-0.08625,-0.197492464,0.001090616,1.10E-06
-0.086,-0.193841483,0.001090616,1.10E-06
-0.08575,-0.190190501,-0.002576473,-2.59E-06
-0.0855,-0.190190501,-0.002576473,-2.59E-06
-0.08525,-0.186539519,-0.002576473,-2.59E-06
-0.085,-0.182888538,-0.002576473,-2.59E-06
-0.08475,-0.179237556,-0.002576473,-2.59E-06
-0.0845,-0.175586575,-0.002576473,-2.59E-06
-0.08425,-0.175586575,-0.002576473,-2.59E-06
