#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:45:26.651,,,
#Sample rate: 4000Hz,,,
#Samples: 7978,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.2655,1.773897967,0.526371686,0.000529898
0.26575,1.773897967,0.530038775,0.00053359
0.266,1.773897967,0.533705864,0.000537282
0.26625,1.773897967,0.533705864,0.000537282
0.2665,1.773897967,0.537372954,0.000540973
0.26675,1.773897967,0.541040043,0.000544665
0.267,1.773897967,0.544707132,0.000548357
0.26725,1.773897967,0.544707132,0.000548357
0.2675,1.773897967,0.544707132,0.000548357
0.26775,1.777548948,0.548374222,0.000552048
0.268,1.773897967,0.552041311,0.00055574
0.26825,1.777548948,0.552041311,0.00055574
0.2685,1.777548948,0.5557084,0.000559432
0.26875,1.777548948,0.5557084,0.000559432
0.269,1.777548948,0.559375489,0.000563123
0.26925,1.777548948,0.563042579,0.000566815
0.2695,1.777548948,0.566709668,0.000570507
0.26975,1.777548948,0.566709668,0.000570507
0.27,1.777548948,0.570376757,0.000574198
0.27025,1.777548948,0.574043847,0.00057789
0.2705,1.777548948,0.574043847,0.00057789
0.27075,1.777548948,0.577710936,0.000581582
0.271,1.777548948,0.577710936,0.000581582
0.27125,1.777548948,0.581378025,0.000585273
0.2715,1.777548948,0.585045115,0.000588965
0.27175,1.777548948,0.588712204,0.000592657
0.272,1.777548948,0.588712204,0.000592657
0.27225,1.777548948,0.588712204,0.000592657
0.2725,1.777548948,0.592379293,0.000596348
0.27275,1.78119993,0.596046383,0.00060004
0.273,1.78119993,0.596046383,0.00060004
0.27325,1.78119993,0.599713472,0.000603732
0.2735,1.78119993,0.603380561,0.000607423
0.27375,1.78119993,0.603380561,0.000607423
0.274,1.78119993,0.607047651,0.000611115
0.27425,1.78119993,0.607047651,0.000611115
0.2745,1.78119993,0.607047651,0.000611115
0.27475,1.78119993,0.61071474,0.000614807
0.275,1.78119993,0.614381829,0.000618498
0.27525,1.78119993,0.614381829,0.000618498
0.2755,1.78119993,0.618048919,0.00062219
0.27575,1.78119993,0.618048919,0.00062219
0.276,1.78119993,0.621716008,0.000625882
0.27625,1.78119993,0.625383097,0.000629573
0.2765,1.784850911,0.629050187,0.000633265
0.27675,1.78119993,0.629050187,0.000633265
0.277,1.78119993,0.632717276,0.000636956
0.27725,1.78119993,0.632717276,0.000636956
0.2775,1.78119993,0.636384365,0.000640648
0.27775,1.78119993,0.640051455,0.00064434
0.278,1.78119993,0.640051455,0.00064434
0.27825,1.78119993,0.643718544,0.000648031
0.2785,1.78119993,0.643718544,0.000648031
0.27875,1.784850911,0.647385633,0.000651723
0.279,1.784850911,0.647385633,0.000651723
0.27925,1.784850911,0.651052723,0.000655415
0.2795,1.784850911,0.651052723,0.000655415
0.27975,1.784850911,0.654719812,0.000659106
0.28,1.784850911,0.658386901,0.000662798
0.28025,1.784850911,0.662053991,0.00066649
0.2805,1.784850911,0.662053991,0.00066649
0.28075,1.784850911,0.66572108,0.000670181
0.281,1.784850911,0.66572108,0.000670181
0.28125,1.784850911,0.669388169,0.000673873
0.2815,1.784850911,0.673055259,0.000677565
0.28175,1.784850911,0.673055259,0.000677565
0.282,1.784850911,0.676722348,0.000681256
0.28225,1.784850911,0.680389437,0.000684948
0.2825,1.784850911,0.680389437,0.000684948
0.28275,1.784850911,0.684056527,0.00068864
0.283,1.784850911,0.684056527,0.00068864
0.28325,1.784850911,0.687723616,0.000692331
0.2835,1.784850911,0.691390705,0.000696023
0.28375,1.788501893,0.691390705,0.000696023
0.284,1.784850911,0.695057794,0.000699715
0.28425,1.788501893,0.698724884,0.000703406
0.2845,1.788501893,0.702391973,0.000707098
0.28475,1.788501893,0.706059062,0.00071079
0.285,1.788501893,0.706059062,0.00071079
0.28525,1.788501893,0.709726152,0.000714481
0.2855,1.788501893,0.709726152,0.000714481
0.28575,1.788501893,0.713393241,0.000718173
0.286,1.788501893,0.713393241,0.000718173
0.28625,1.788501893,0.71706033,0.000721865
0.2865,1.788501893,0.72072742,0.000725556
0.28675,1.788501893,0.72072742,0.000725556
0.287,1.788501893,0.724394509,0.000729248
0.28725,1.788501893,0.724394509,0.000729248
0.2875,1.788501893,0.728061598,0.00073294
0.28775,1.788501893,0.731728688,0.000736631
0.288,1.788501893,0.735395777,0.000740323
0.28825,1.788501893,0.735395777,0.000740323
0.2885,1.788501893,0.739062866,0.000744015
0.28875,1.788501893,0.742729956,0.000747706
0.289,1.788501893,0.742729956,0.000747706
0.28925,1.792152875,0.746397045,0.000751398
0.2895,1.788501893,0.750064134,0.00075509
0.28975,1.788501893,0.750064134,0.00075509
0.29,1.788501893,0.753731224,0.000758781
0.29025,1.792152875,0.753731224,0.000758781
0.2905,1.788501893,0.757398313,0.000762473
0.29075,1.788501893,0.761065402,0.000766165
0.291,1.792152875,0.764732492,0.000769856
0.29125,1.788501893,0.764732492,0.000769856
0.2915,1.792152875,0.768399581,0.000773548
0.29175,1.792152875,0.77206667,0.00077724
0.292,1.792152875,0.77206667,0.00077724
0.29225,1.792152875,0.77573376,0.000780931
0.2925,1.792152875,0.779400849,0.000784623
0.29275,1.792152875,0.783067938,0.000788314
0.293,1.792152875,0.783067938,0.000788314
0.29325,1.792152875,0.786735028,0.000792006
0.2935,1.792152875,0.790402117,0.000795698
0.29375,1.792152875,0.790402117,0.000795698
0.294,1.792152875,0.794069206,0.000799389
0.29425,1.792152875,0.797736296,0.000803081
0.2945,1.792152875,0.797736296,0.000803081
0.29475,1.792152875,0.801403385,0.000806773
0.295,1.792152875,0.801403385,0.000806773
0.29525,1.792152875,0.805070474,0.000810464
0.2955,1.792152875,0.808737564,0.000814156
0.29575,1.792152875,0.812404653,0.000817848
0.296,1.792152875,0.812404653,0.000817848
0.29625,1.792152875,0.816071742,0.000821539
0.2965,1.792152875,0.816071742,0.000821539
0.29675,1.792152875,0.819738832,0.000825231
0.297,1.792152875,0.823405921,0.000828923
0.29725,1.792152875,0.823405921,0.000828923
0.2975,1.795803856,0.82707301,0.000832614
0.29775,1.795803856,0.8307401,0.000836306
0.298,1.795803856,0.8307401,0.000836306
0.29825,1.792152875,0.834407189,0.000839998
0.2985,1.792152875,0.834407189,0.000839998
0.29875,1.795803856,0.838074278,0.000843689
0.299,1.795803856,0.841741367,0.000847381
0.29925,1.795803856,0.841741367,0.000847381
0.2995,1.795803856,0.845408457,0.000851073
0.29975,1.795803856,0.845408457,0.000851073
0.3,1.795803856,0.849075546,0.000854764
0.30025,1.795803856,0.849075546,0.000854764
0.3005,1.795803856,0.852742635,0.000858456
0.30075,1.795803856,0.852742635,0.000858456
0.301,1.795803856,0.856409725,0.000862148
0.30125,1.795803856,0.860076814,0.000865839
0.3015,1.795803856,0.863743903,0.000869531
0.30175,1.795803856,0.863743903,0.000869531
0.302,1.799454838,0.867410993,0.000873223
0.30225,1.799454838,0.871078082,0.000876914
0.3025,1.799454838,0.871078082,0.000876914
0.30275,1.795803856,0.874745171,0.000880606
0.303,1.799454838,0.878412261,0.000884298
0.30325,1.799454838,0.88207935,0.000887989
0.3035,1.799454838,0.88207935,0.000887989
0.30375,1.795803856,0.885746439,0.000891681
0.304,1.799454838,0.885746439,0.000891681
0.30425,1.799454838,0.889413529,0.000895373
0.3045,1.799454838,0.893080618,0.000899064
0.30475,1.799454838,0.893080618,0.000899064
0.305,1.799454838,0.896747707,0.000902756
0.30525,1.799454838,0.900414797,0.000906448
0.3055,1.799454838,0.900414797,0.000906448
0.30575,1.799454838,0.904081886,0.000910139
0.306,1.799454838,0.904081886,0.000910139
0.30625,1.799454838,0.907748975,0.000913831
0.3065,1.799454838,0.911416065,0.000917523
0.30675,1.799454838,0.915083154,0.000921214
0.307,1.799454838,0.918750243,0.000924906
0.30725,1.799454838,0.918750243,0.000924906
0.3075,1.799454838,0.922417333,0.000928598
0.30775,1.799454838,0.922417333,0.000928598
0.308,1.799454838,0.926084422,0.000932289
0.30825,1.799454838,0.929751511,0.000935981
0.3085,1.799454838,0.929751511,0.000935981
0.30875,1.799454838,0.933418601,0.000939673
0.309,1.799454838,0.933418601,0.000939673
0.30925,1.799454838,0.93708569,0.000943364
0.3095,1.799454838,0.93708569,0.000943364
0.30975,1.799454838,0.940752779,0.000947056
0.31,1.803105819,0.944419869,0.000950747
0.31025,1.799454838,0.948086958,0.000954439
0.3105,1.799454838,0.948086958,0.000954439
0.31075,1.799454838,0.951754047,0.000958131
0.311,1.799454838,0.955421137,0.000961822
0.31125,1.803105819,0.955421137,0.000961822
0.3115,1.803105819,0.959088226,0.000965514
0.31175,1.803105819,0.962755315,0.000969206
0.312,1.803105819,0.962755315,0.000969206
0.31225,1.803105819,0.966422405,0.000972897
0.3125,1.803105819,0.970089494,0.000976589
0.31275,1.803105819,0.970089494,0.000976589
0.313,1.803105819,0.973756583,0.000980281
0.31325,1.803105819,0.973756583,0.000980281
0.3135,1.803105819,0.977423672,0.000983972
0.31375,1.803105819,0.981090762,0.000987664
0.314,1.803105819,0.981090762,0.000987664
0.31425,1.803105819,0.984757851,0.000991356
0.3145,1.803105819,0.984757851,0.000991356
0.31475,1.803105819,0.98842494,0.000995047
0.315,1.803105819,0.99209203,0.000998739
0.31525,1.803105819,0.995759119,0.001002431
0.3155,1.803105819,0.995759119,0.001002431
0.31575,1.803105819,0.999426208,0.001006122
0.316,1.803105819,1.003093298,0.001009814
0.31625,1.803105819,1.003093298,0.001009814
0.3165,1.803105819,1.006760387,0.001013506
0.31675,1.803105819,1.006760387,0.001013506
0.317,1.803105819,1.010427476,0.001017197
0.31725,1.803105819,1.014094566,0.001020889
0.3175,1.803105819,1.014094566,0.001020889
0.31775,1.803105819,1.017761655,0.001024581
0.318,1.803105819,1.021428744,0.001028272
0.31825,1.803105819,1.021428744,0.001028272
0.3185,1.803105819,1.025095834,0.001031964
0.31875,1.803105819,1.028762923,0.001035656
0.319,1.803105819,1.028762923,0.001035656
0.31925,1.803105819,1.032430012,0.001039347
0.3195,1.806756801,1.036097102,0.001043039
0.31975,1.806756801,1.036097102,0.001043039
0.32,1.806756801,1.039764191,0.001046731
0.32025,1.806756801,1.04343128,0.001050422
0.3205,1.806756801,1.04343128,0.001050422
0.32075,1.806756801,1.04709837,0.001054114
0.321,1.803105819,1.050765459,0.001057806
0.32125,1.806756801,1.054432548,0.001061497
0.3215,1.806756801,1.054432548,0.001061497
0.32175,1.806756801,1.058099638,0.001065189
0.322,1.806756801,1.058099638,0.001065189
0.32225,1.806756801,1.061766727,0.001068881
0.3225,1.806756801,1.065433816,0.001072572
0.32275,1.806756801,1.065433816,0.001072572
0.323,1.806756801,1.069100906,0.001076264
0.32325,1.806756801,1.069100906,0.001076264
0.3235,1.806756801,1.072767995,0.001079956
0.32375,1.806756801,1.076435084,0.001083647
0.324,1.806756801,1.076435084,0.001083647
0.32425,1.806756801,1.080102174,0.001087339
0.3245,1.806756801,1.080102174,0.001087339
0.32475,1.806756801,1.083769263,0.001091031
0.325,1.806756801,1.083769263,0.001091031
0.32525,1.806756801,1.087436352,0.001094722
0.3255,1.806756801,1.091103442,0.001098414
0.32575,1.806756801,1.094770531,0.001102105
0.326,1.806756801,1.094770531,0.001102105
0.32625,1.806756801,1.09843762,0.001105797
0.3265,1.806756801,1.09843762,0.001105797
0.32675,1.806756801,1.10210471,0.001109489
0.327,1.806756801,1.10210471,0.001109489
0.32725,1.806756801,1.105771799,0.00111318
0.3275,1.810407782,1.109438888,0.001116872
0.32775,1.806756801,1.109438888,0.001116872
0.328,1.810407782,1.113105978,0.001120564
0.32825,1.806756801,1.116773067,0.001124255
0.3285,1.810407782,1.120440156,0.001127947
0.32875,1.806756801,1.120440156,0.001127947
0.329,1.810407782,1.124107245,0.001131639
0.32925,1.810407782,1.127774335,0.00113533
0.3295,1.810407782,1.127774335,0.00113533
0.32975,1.810407782,1.131441424,0.001139022
0.33,1.810407782,1.135108513,0.001142714
0.33025,1.810407782,1.135108513,0.001142714
0.3305,1.810407782,1.138775603,0.001146405
0.33075,1.810407782,1.142442692,0.001150097
0.331,1.810407782,1.142442692,0.001150097
0.33125,1.810407782,1.146109781,0.001153789
0.3315,1.810407782,1.146109781,0.001153789
0.33175,1.810407782,1.149776871,0.00115748
0.332,1.810407782,1.15344396,0.001161172
0.33225,1.810407782,1.15344396,0.001161172
0.3325,1.810407782,1.157111049,0.001164864
0.33275,1.810407782,1.160778139,0.001168555
0.333,1.810407782,1.160778139,0.001168555
0.33325,1.810407782,1.164445228,0.001172247
0.3335,1.810407782,1.168112317,0.001175939
0.33375,1.810407782,1.171779407,0.00117963
0.334,1.810407782,1.171779407,0.00117963
0.33425,1.814058764,1.175446496,0.001183322
0.3345,1.810407782,1.179113585,0.001187014
0.33475,1.810407782,1.179113585,0.001187014
0.335,1.810407782,1.182780675,0.001190705
0.33525,1.810407782,1.182780675,0.001190705
0.3355,1.814058764,1.186447764,0.001194397
0.33575,1.810407782,1.186447764,0.001194397
0.336,1.810407782,1.190114853,0.001198089
0.33625,1.810407782,1.193781943,0.00120178
0.3365,1.810407782,1.193781943,0.00120178
0.33675,1.810407782,1.197449032,0.001205472
0.337,1.810407782,1.201116121,0.001209164
0.33725,1.810407782,1.201116121,0.001209164
0.3375,1.810407782,1.204783211,0.001212855
0.33775,1.810407782,1.204783211,0.001212855
0.338,1.814058764,1.2084503,0.001216547
0.33825,1.814058764,1.212117389,0.001220239
0.3385,1.814058764,1.215784479,0.00122393
0.33875,1.810407782,1.215784479,0.00122393
0.339,1.814058764,1.219451568,0.001227622
0.33925,1.810407782,1.219451568,0.001227622
0.3395,1.814058764,1.223118657,0.001231314
0.33975,1.814058764,1.226785747,0.001235005
0.34,1.814058764,1.226785747,0.001235005
0.34025,1.814058764,1.230452836,0.001238697
0.3405,1.814058764,1.230452836,0.001238697
0.34075,1.814058764,1.234119925,0.001242389
0.341,1.814058764,1.237787015,0.00124608
0.34125,1.814058764,1.241454104,0.001249772
0.3415,1.814058764,1.241454104,0.001249772
0.34175,1.814058764,1.245121193,0.001253464
0.342,1.814058764,1.245121193,0.001253464
0.34225,1.814058764,1.248788283,0.001257155
0.3425,1.814058764,1.252455372,0.001260847
0.34275,1.814058764,1.256122461,0.001264538
0.343,1.814058764,1.256122461,0.001264538
0.34325,1.814058764,1.25978955,0.00126823
0.3435,1.814058764,1.26345664,0.001271922
0.34375,1.814058764,1.267123729,0.001275613
0.344,1.814058764,1.267123729,0.001275613
0.34425,1.814058764,1.270790818,0.001279305
0.3445,1.814058764,1.270790818,0.001279305
0.34475,1.814058764,1.274457908,0.001282997
0.345,1.814058764,1.278124997,0.001286688
0.34525,1.814058764,1.278124997,0.001286688
0.3455,1.817709745,1.281792086,0.00129038
0.34575,1.814058764,1.285459176,0.001294072
0.346,1.814058764,1.285459176,0.001294072
0.34625,1.817709745,1.289126265,0.001297763
0.3465,1.814058764,1.292793354,0.001301455
0.34675,1.817709745,1.292793354,0.001301455
0.347,1.814058764,1.296460444,0.001305147
0.34725,1.814058764,1.300127533,0.001308838
0.3475,1.817709745,1.300127533,0.001308838
0.34775,1.817709745,1.303794622,0.00131253
0.348,1.817709745,1.303794622,0.00131253
0.34825,1.814058764,1.307461712,0.001316222
0.3485,1.814058764,1.307461712,0.001316222
0.34875,1.817709745,1.311128801,0.001319913
0.349,1.817709745,1.311128801,0.001319913
0.34925,1.817709745,1.31479589,0.001323605
0.3495,1.817709745,1.31846298,0.001327297
0.34975,1.817709745,1.31846298,0.001327297
0.35,1.817709745,1.322130069,0.001330988
0.35025,1.817709745,1.325797158,0.00133468
0.3505,1.817709745,1.325797158,0.00133468
0.35075,1.817709745,1.329464248,0.001338372
0.351,1.817709745,1.333131337,0.001342063
0.35125,1.817709745,1.333131337,0.001342063
0.3515,1.817709745,1.336798426,0.001345755
0.35175,1.817709745,1.340465516,0.001349447
0.352,1.817709745,1.340465516,0.001349447
0.35225,1.817709745,1.344132605,0.001353138
0.3525,1.817709745,1.347799694,0.00135683
0.35275,1.817709745,1.347799694,0.00135683
0.353,1.817709745,1.351466784,0.001360522
0.35325,1.817709745,1.355133873,0.001364213
0.3535,1.817709745,1.358800962,0.001367905
0.35375,1.817709745,1.358800962,0.001367905
0.354,1.821360727,1.362468052,0.001371597
0.35425,1.817709745,1.362468052,0.001371597
0.3545,1.821360727,1.366135141,0.001375288
0.35475,1.817709745,1.36980223,0.00137898
0.355,1.821360727,1.36980223,0.00137898
0.35525,1.817709745,1.37346932,0.001382672
0.3555,1.821360727,1.377136409,0.001386363
0.35575,1.821360727,1.380803498,0.001390055
0.356,1.821360727,1.380803498,0.001390055
0.35625,1.821360727,1.380803498,0.001390055
0.3565,1.821360727,1.384470588,0.001393747
0.35675,1.821360727,1.388137677,0.001397438
0.357,1.821360727,1.391804766,0.00140113
0.35725,1.821360727,1.395471856,0.001404822
0.3575,1.821360727,1.399138945,0.001408513
0.35775,1.821360727,1.399138945,0.001408513
0.358,1.817709745,1.399138945,0.001408513
0.35825,1.821360727,1.402806034,0.001412205
0.3585,1.821360727,1.406473123,0.001415896
0.35875,1.821360727,1.410140213,0.001419588
0.359,1.821360727,1.410140213,0.001419588
0.35925,1.821360727,1.413807302,0.00142328
0.3595,1.821360727,1.413807302,0.00142328
0.35975,1.821360727,1.417474391,0.001426971
0.36,1.821360727,1.421141481,0.001430663
0.36025,1.821360727,1.421141481,0.001430663
0.3605,1.821360727,1.42480857,0.001434355
0.36075,1.821360727,1.428475659,0.001438046
0.361,1.821360727,1.432142749,0.001441738
0.36125,1.821360727,1.432142749,0.001441738
0.3615,1.821360727,1.435809838,0.00144543
0.36175,1.821360727,1.439476927,0.001449121
0.362,1.821360727,1.439476927,0.001449121
0.36225,1.821360727,1.443144017,0.001452813
0.3625,1.821360727,1.446811106,0.001456505
0.36275,1.821360727,1.446811106,0.001456505
0.363,1.821360727,1.450478195,0.001460196
0.36325,1.821360727,1.450478195,0.001460196
0.3635,1.825011709,1.454145285,0.001463888
0.36375,1.825011709,1.457812374,0.00146758
0.364,1.821360727,1.457812374,0.00146758
0.36425,1.821360727,1.461479463,0.001471271
0.3645,1.825011709,1.465146553,0.001474963
0.36475,1.821360727,1.465146553,0.001474963
0.365,1.825011709,1.468813642,0.001478655
0.36525,1.825011709,1.472480731,0.001482346
0.3655,1.821360727,1.472480731,0.001482346
0.36575,1.825011709,1.476147821,0.001486038
0.366,1.825011709,1.47981491,0.00148973
0.36625,1.821360727,1.47981491,0.00148973
0.3665,1.821360727,1.483481999,0.001493421
0.36675,1.821360727,1.487149089,0.001497113
0.367,1.825011709,1.487149089,0.001497113
0.36725,1.825011709,1.490816178,0.001500805
0.3675,1.825011709,1.494483267,0.001504496
0.36775,1.825011709,1.498150357,0.001508188
0.368,1.825011709,1.498150357,0.001508188
0.36825,1.825011709,1.501817446,0.00151188
0.3685,1.825011709,1.501817446,0.00151188
0.36875,1.825011709,1.505484535,0.001515571
0.369,1.825011709,1.509151625,0.001519263
0.36925,1.825011709,1.509151625,0.001519263
0.3695,1.825011709,1.512818714,0.001522955
0.36975,1.825011709,1.516485803,0.001526646
0.37,1.825011709,1.516485803,0.001526646
0.37025,1.825011709,1.520152893,0.001530338
0.3705,1.825011709,1.523819982,0.00153403
0.37075,1.825011709,1.527487071,0.001537721
0.371,1.825011709,1.527487071,0.001537721
0.37125,1.825011709,1.531154161,0.001541413
0.3715,1.825011709,1.53482125,0.001545105
0.37175,1.825011709,1.53482125,0.001545105
0.372,1.825011709,1.538488339,0.001548796
0.37225,1.825011709,1.538488339,0.001548796
0.3725,1.825011709,1.542155428,0.001552488
0.37275,1.825011709,1.542155428,0.001552488
0.373,1.825011709,1.545822518,0.00155618
0.37325,1.825011709,1.549489607,0.001559871
0.3735,1.825011709,1.549489607,0.001559871
0.37375,1.825011709,1.553156696,0.001563563
0.374,1.825011709,1.553156696,0.001563563
0.37425,1.825011709,1.556823786,0.001567255
0.3745,1.825011709,1.556823786,0.001567255
0.37475,1.825011709,1.560490875,0.001570946
0.375,1.825011709,1.564157964,0.001574638
0.37525,1.82866269,1.567825054,0.001578329
0.3755,1.82866269,1.567825054,0.001578329
0.37575,1.82866269,1.571492143,0.001582021
0.376,1.82866269,1.575159232,0.001585713
0.37625,1.82866269,1.575159232,0.001585713
0.3765,1.82866269,1.578826322,0.001589404
0.37675,1.82866269,1.578826322,0.001589404
0.377,1.82866269,1.582493411,0.001593096
0.37725,1.82866269,1.5861605,0.001596788
0.3775,1.82866269,1.5861605,0.001596788
0.37775,1.82866269,1.58982759,0.001600479
0.378,1.82866269,1.593494679,0.001604171
0.37825,1.82866269,1.597161768,0.001607863
0.3785,1.82866269,1.597161768,0.001607863
0.37875,1.82866269,1.600828858,0.001611554
0.379,1.82866269,1.604495947,0.001615246
0.37925,1.82866269,1.608163036,0.001618938
0.3795,1.82866269,1.608163036,0.001618938
0.37975,1.82866269,1.611830126,0.001622629
0.38,1.82866269,1.611830126,0.001622629
0.38025,1.82866269,1.615497215,0.001626321
0.3805,1.82866269,1.615497215,0.001626321
0.38075,1.82866269,1.619164304,0.001630013
0.381,1.82866269,1.622831394,0.001633704
0.38125,1.82866269,1.626498483,0.001637396
0.3815,1.82866269,1.626498483,0.001637396
0.38175,1.82866269,1.630165572,0.001641088
0.382,1.82866269,1.633832662,0.001644779
0.38225,1.82866269,1.633832662,0.001644779
0.3825,1.82866269,1.637499751,0.001648471
0.38275,1.82866269,1.64116684,0.001652163
0.383,1.82866269,1.64116684,0.001652163
0.38325,1.82866269,1.64483393,0.001655854
0.3835,1.82866269,1.648501019,0.001659546
0.38375,1.82866269,1.648501019,0.001659546
0.384,1.82866269,1.652168108,0.001663238
0.38425,1.82866269,1.655835198,0.001666929
0.3845,1.82866269,1.659502287,0.001670621
0.38475,1.832313672,1.659502287,0.001670621
0.385,1.832313672,1.659502287,0.001670621
0.38525,1.832313672,1.663169376,0.001674313
0.3855,1.832313672,1.666836466,0.001678004
0.38575,1.832313672,1.670503555,0.001681696
0.386,1.832313672,1.670503555,0.001681696
0.38625,1.82866269,1.674170644,0.001685388
0.3865,1.82866269,1.677837734,0.001689079
0.38675,1.82866269,1.681504823,0.001692771
0.387,1.832313672,1.681504823,0.001692771
0.38725,1.832313672,1.685171912,0.001696463
0.3875,1.832313672,1.685171912,0.001696463
0.38775,1.82866269,1.688839001,0.001700154
0.388,1.82866269,1.692506091,0.001703846
0.38825,1.832313672,1.69617318,0.001707538
0.3885,1.832313672,1.69617318,0.001707538
0.38875,1.832313672,1.699840269,0.001711229
0.389,1.832313672,1.703507359,0.001714921
0.38925,1.832313672,1.703507359,0.001714921
0.3895,1.832313672,1.707174448,0.001718613
0.38975,1.832313672,1.710841537,0.001722304
0.39,1.832313672,1.710841537,0.001722304
0.39025,1.832313672,1.714508627,0.001725996
0.3905,1.832313672,1.718175716,0.001729687
0.39075,1.832313672,1.718175716,0.001729687
0.391,1.832313672,1.721842805,0.001733379
0.39125,1.832313672,1.725509895,0.001737071
0.3915,1.832313672,1.725509895,0.001737071
0.39175,1.832313672,1.729176984,0.001740762
0.392,1.832313672,1.732844073,0.001744454
0.39225,1.832313672,1.732844073,0.001744454
0.3925,1.832313672,1.736511163,0.001748146
0.39275,1.832313672,1.740178252,0.001751837
0.393,1.832313672,1.740178252,0.001751837
0.39325,1.832313672,1.743845341,0.001755529
0.3935,1.832313672,1.743845341,0.001755529
0.39375,1.832313672,1.747512431,0.001759221
0.394,1.832313672,1.75117952,0.001762912
0.39425,1.832313672,1.75117952,0.001762912
0.3945,1.832313672,1.75117952,0.001762912
0.39475,1.835964653,1.754846609,0.001766604
0.395,1.832313672,1.758513699,0.001770296
0.39525,1.832313672,1.762180788,0.001773987
0.3955,1.832313672,1.762180788,0.001773987
0.39575,1.832313672,1.765847877,0.001777679
0.396,1.832313672,1.769514967,0.001781371
0.39625,1.832313672,1.769514967,0.001781371
0.3965,1.832313672,1.773182056,0.001785062
0.39675,1.832313672,1.773182056,0.001785062
0.397,1.832313672,1.776849145,0.001788754
0.39725,1.832313672,1.776849145,0.001788754
0.3975,1.832313672,1.780516235,0.001792446
0.39775,1.832313672,1.784183324,0.001796137
0.398,1.832313672,1.787850413,0.001799829
0.39825,1.835964653,1.787850413,0.001799829
0.3985,1.832313672,1.791517503,0.001803521
0.39875,1.835964653,1.791517503,0.001803521
0.399,1.832313672,1.795184592,0.001807212
0.39925,1.835964653,1.795184592,0.001807212
0.3995,1.835964653,1.798851681,0.001810904
0.39975,1.835964653,1.798851681,0.001810904
0.4,1.835964653,1.802518771,0.001814596
0.40025,1.835964653,1.80618586,0.001818287
0.4005,1.835964653,1.809852949,0.001821979
0.40075,1.835964653,1.809852949,0.001821979
0.401,1.835964653,1.813520039,0.001825671
0.40125,1.835964653,1.817187128,0.001829362
0.4015,1.835964653,1.817187128,0.001829362
0.40175,1.835964653,1.820854217,0.001833054
0.402,1.835964653,1.824521306,0.001836746
0.40225,1.835964653,1.824521306,0.001836746
0.4025,1.835964653,1.828188396,0.001840437
0.40275,1.835964653,1.831855485,0.001844129
0.403,1.835964653,1.835522574,0.001847821
0.40325,1.835964653,1.835522574,0.001847821
0.4035,1.835964653,1.839189664,0.001851512
0.40375,1.835964653,1.839189664,0.001851512
0.404,1.835964653,1.842856753,0.001855204
0.40425,1.835964653,1.846523842,0.001858896
0.4045,1.835964653,1.846523842,0.001858896
0.40475,1.835964653,1.850190932,0.001862587
0.405,1.835964653,1.853858021,0.001866279
0.40525,1.835964653,1.85752511,0.001869971
0.4055,1.835964653,1.85752511,0.001869971
0.40575,1.835964653,1.8611922,0.001873662
0.406,1.835964653,1.8611922,0.001873662
0.40625,1.835964653,1.864859289,0.001877354
0.4065,1.835964653,1.868526378,0.001881046
0.40675,1.835964653,1.872193468,0.001884737
0.407,1.835964653,1.872193468,0.001884737
0.40725,1.835964653,1.875860557,0.001888429
0.4075,1.835964653,1.875860557,0.001888429
0.40775,1.835964653,1.879527646,0.00189212
0.408,1.835964653,1.879527646,0.00189212
0.40825,1.835964653,1.883194736,0.001895812
0.4085,1.835964653,1.886861825,0.001899504
0.40875,1.835964653,1.886861825,0.001899504
0.409,1.835964653,1.894196004,0.001906887
0.40925,1.835964653,1.894196004,0.001906887
0.4095,1.835964653,1.897863093,0.001910579
0.40975,1.835964653,1.901530182,0.00191427
0.41,1.835964653,1.901530182,0.00191427
0.41025,1.835964653,1.905197272,0.001917962
0.4105,1.839615635,1.908864361,0.001921654
0.41075,1.835964653,1.908864361,0.001921654
0.411,1.835964653,1.91253145,0.001925345
0.41125,1.835964653,1.91253145,0.001925345
0.4115,1.835964653,1.91619854,0.001929037
0.41175,1.835964653,1.919865629,0.001932729
0.412,1.835964653,1.923532718,0.00193642
0.41225,1.839615635,1.923532718,0.00193642
0.4125,1.839615635,1.927199808,0.001940112
0.41275,1.839615635,1.927199808,0.001940112
0.413,1.839615635,1.930866897,0.001943804
0.41325,1.839615635,1.934533986,0.001947495
0.4135,1.835964653,1.934533986,0.001947495
0.41375,1.839615635,1.938201076,0.001951187
0.414,1.839615635,1.941868165,0.001954879
