#Digilent WaveForms Oscilloscope Acquisition,,,
#Device Name: Discovery2,,,
#Serial Number: SN:210321A41F6B,,,
#Date Time: 2024-01-30 16:48:20.147,,,
#Sample rate: 4000Hz,,,
#Samples: 7111,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s,,,
#Channel 1: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Channel 2: Range: 1 V/div Offset: 400 mV Attenuation: 1 X Sample Mode: Average,,,
#Math 1: Function: C2 * ( 0.0010067),,,
,,,
#Wavegen Channel 1: Running,,,
#Mode: Simple,,,
#Type: RampUp,,,
#Frequency: 1 Hz,,,
#Period: 1 s,,,
#Amplitude: 5 V,,,
#Offset: 0 V,,,
#Symmetry: 100 %,,,
#Phase: 0 °,,,
,,,
Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.07475,-3.801011264,-0.006243563,-6.29E-06
0.075,-3.797360283,-0.009910652,-9.98E-06
0.07525,-3.797360283,-0.009910652,-9.98E-06
0.0755,-3.793709301,-0.009910652,-9.98E-06
0.07575,-3.793709301,-0.009910652,-9.98E-06
0.076,-3.79005832,-0.009910652,-9.98E-06
0.07625,-3.786407338,-0.009910652,-9.98E-06
0.0765,-3.782756357,-0.009910652,-9.98E-06
0.07675,-3.782756357,-0.006243563,-6.29E-06
0.077,-3.779105375,-0.009910652,-9.98E-06
0.07725,-3.775454393,-0.009910652,-9.98E-06
0.0775,-3.775454393,-0.009910652,-9.98E-06
0.07775,-3.771803412,-0.006243563,-6.29E-06
0.078,-3.76815243,-0.006243563,-6.29E-06
0.07825,-3.764501449,-0.009910652,-9.98E-06
0.0785,-3.764501449,-0.006243563,-6.29E-06
0.07875,-3.760850467,-0.006243563,-6.29E-06
0.079,-3.760850467,-0.006243563,-6.29E-06
0.07925,-3.757199486,-0.006243563,-6.29E-06
0.0795,-3.753548504,-0.009910652,-9.98E-06
0.07975,-3.753548504,-0.009910652,-9.98E-06
0.08,-3.749897523,-0.009910652,-9.98E-06
0.08025,-3.746246541,-0.009910652,-9.98E-06
0.0805,-3.742595559,-0.009910652,-9.98E-06
0.08075,-3.742595559,-0.006243563,-6.29E-06
0.081,-3.738944578,-0.006243563,-6.29E-06
0.08125,-3.735293596,-0.009910652,-9.98E-06
0.0815,-3.731642615,-0.009910652,-9.98E-06
0.08175,-3.731642615,-0.009910652,-9.98E-06
0.082,-3.727991633,-0.009910652,-9.98E-06
0.08225,-3.724340652,-0.006243563,-6.29E-06
0.0825,-3.724340652,-0.006243563,-6.29E-06
0.08275,-3.72068967,-0.006243563,-6.29E-06
0.083,-3.717038688,-0.006243563,-6.29E-06
0.08325,-3.717038688,-0.006243563,-6.29E-06
0.0835,-3.713387707,-0.006243563,-6.29E-06
0.08375,-3.709736725,-0.006243563,-6.29E-06
0.084,-3.709736725,-0.006243563,-6.29E-06
0.08425,-3.706085744,-0.009910652,-9.98E-06
0.0845,-3.706085744,-0.009910652,-9.98E-06
0.08475,-3.702434762,-0.009910652,-9.98E-06
0.085,-3.698783781,-0.009910652,-9.98E-06
0.08525,-3.695132799,-0.006243563,-6.29E-06
0.0855,-3.695132799,-0.009910652,-9.98E-06
0.08575,-3.691481818,-0.006243563,-6.29E-06
0.086,-3.691481818,-0.009910652,-9.98E-06
0.08625,-3.687830836,-0.006243563,-6.29E-06
0.0865,-3.684179854,-0.006243563,-6.29E-06
0.08675,-3.680528873,-0.006243563,-6.29E-06
0.087,-3.680528873,-0.006243563,-6.29E-06
0.08725,-3.676877891,-0.006243563,-6.29E-06
0.0875,-3.67322691,-0.006243563,-6.29E-06
0.08775,-3.669575928,-0.006243563,-6.29E-06
0.088,-3.665924947,-0.006243563,-6.29E-06
0.08825,-3.665924947,-0.006243563,-6.29E-06
0.0885,-3.665924947,-0.006243563,-6.29E-06
0.08875,-3.662273965,-0.009910652,-9.98E-06
0.089,-3.658622984,-0.006243563,-6.29E-06
0.08925,-3.654972002,-0.006243563,-6.29E-06
0.0895,-3.654972002,-0.009910652,-9.98E-06
0.08975,-3.65132102,-0.006243563,-6.29E-06
0.09,-3.647670039,-0.006243563,-6.29E-06
0.09025,-3.647670039,-0.006243563,-6.29E-06
0.0905,-3.644019057,-0.006243563,-6.29E-06
0.09075,-3.640368076,-0.006243563,-6.29E-06
0.091,-3.640368076,-0.006243563,-6.29E-06
0.09125,-3.636717094,-0.006243563,-6.29E-06
0.0915,-3.633066113,-0.006243563,-6.29E-06
0.09175,-3.633066113,-0.006243563,-6.29E-06
0.092,-3.629415131,-0.006243563,-6.29E-06
0.09225,-3.625764149,-0.006243563,-6.29E-06
0.0925,-3.622113168,-0.006243563,-6.29E-06
0.09275,-3.622113168,-0.006243563,-6.29E-06
0.093,-3.618462186,-0.006243563,-6.29E-06
0.09325,-3.618462186,-0.006243563,-6.29E-06
0.0935,-3.614811205,-0.006243563,-6.29E-06
0.09375,-3.611160223,-0.006243563,-6.29E-06
0.094,-3.607509242,-0.006243563,-6.29E-06
0.09425,-3.607509242,-0.006243563,-6.29E-06
0.0945,-3.60385826,-0.006243563,-6.29E-06
0.09475,-3.600207279,-0.006243563,-6.29E-06
0.095,-3.596556297,-0.006243563,-6.29E-06
0.09525,-3.596556297,-0.006243563,-6.29E-06
0.0955,-3.592905315,-0.006243563,-6.29E-06
0.09575,-3.592905315,-0.009910652,-9.98E-06
0.096,-3.589254334,-0.006243563,-6.29E-06
0.09625,-3.585603352,-0.006243563,-6.29E-06
0.0965,-3.581952371,-0.006243563,-6.29E-06
0.09675,-3.581952371,-0.006243563,-6.29E-06
0.097,-3.578301389,-0.006243563,-6.29E-06
0.09725,-3.574650408,-0.006243563,-6.29E-06
0.0975,-3.574650408,-0.006243563,-6.29E-06
0.09775,-3.570999426,-0.006243563,-6.29E-06
0.098,-3.570999426,-0.009910652,-9.98E-06
0.09825,-3.567348445,-0.009910652,-9.98E-06
0.0985,-3.563697463,-0.006243563,-6.29E-06
0.09875,-3.560046481,-0.006243563,-6.29E-06
0.099,-3.560046481,-0.006243563,-6.29E-06
0.09925,-3.5563955,-0.006243563,-6.29E-06
0.0995,-3.552744518,-0.006243563,-6.29E-06
0.09975,-3.552744518,-0.006243563,-6.29E-06
0.1,-3.549093537,-0.006243563,-6.29E-06
0.10025,-3.545442555,-0.006243563,-6.29E-06
0.1005,-3.541791574,-0.006243563,-6.29E-06
0.10075,-3.541791574,-0.006243563,-6.29E-06
0.101,-3.538140592,-0.006243563,-6.29E-06
0.10125,-3.538140592,-0.006243563,-6.29E-06
0.1015,-3.53448961,-0.006243563,-6.29E-06
0.10175,-3.530838629,-0.006243563,-6.29E-06
0.102,-3.527187647,-0.006243563,-6.29E-06
0.10225,-3.527187647,-0.006243563,-6.29E-06
0.1025,-3.523536666,-0.006243563,-6.29E-06
0.10275,-3.523536666,-0.009910652,-9.98E-06
0.103,-3.519885684,-0.006243563,-6.29E-06
0.10325,-3.516234703,-0.006243563,-6.29E-06
0.1035,-3.512583721,-0.006243563,-6.29E-06
0.10375,-3.50893274,-0.006243563,-6.29E-06
0.104,-3.50893274,-0.006243563,-6.29E-06
0.10425,-3.505281758,-0.006243563,-6.29E-06
0.1045,-3.505281758,-0.006243563,-6.29E-06
0.10475,-3.501630776,-0.006243563,-6.29E-06
0.105,-3.497979795,-0.006243563,-6.29E-06
0.10525,-3.497979795,-0.006243563,-6.29E-06
0.1055,-3.494328813,-0.006243563,-6.29E-06
0.10575,-3.490677832,-0.006243563,-6.29E-06
0.106,-3.48702685,-0.006243563,-6.29E-06
0.10625,-3.48702685,-0.006243563,-6.29E-06
0.1065,-3.483375869,-0.006243563,-6.29E-06
0.10675,-3.479724887,-0.006243563,-6.29E-06
0.107,-3.479724887,-0.006243563,-6.29E-06
0.10725,-3.476073905,-0.006243563,-6.29E-06
0.1075,-3.472422924,-0.006243563,-6.29E-06
0.10775,-3.472422924,-0.006243563,-6.29E-06
0.108,-3.468771942,-0.006243563,-6.29E-06
0.10825,-3.465120961,-0.006243563,-6.29E-06
0.1085,-3.461469979,-0.006243563,-6.29E-06
0.10875,-3.461469979,-0.006243563,-6.29E-06
0.109,-3.457818998,-0.006243563,-6.29E-06
0.10925,-3.457818998,-0.006243563,-6.29E-06
0.1095,-3.454168016,-0.006243563,-6.29E-06
0.10975,-3.450517035,-0.006243563,-6.29E-06
0.11,-3.446866053,-0.006243563,-6.29E-06
0.11025,-3.446866053,-0.006243563,-6.29E-06
0.1105,-3.443215071,-0.009910652,-9.98E-06
0.11075,-3.43956409,-0.006243563,-6.29E-06
0.111,-3.435913108,-0.006243563,-6.29E-06
0.11125,-3.435913108,-0.009910652,-9.98E-06
0.1115,-3.432262127,-0.006243563,-6.29E-06
0.11175,-3.428611145,-0.006243563,-6.29E-06
0.112,-3.428611145,-0.006243563,-6.29E-06
0.11225,-3.424960164,-0.006243563,-6.29E-06
0.1125,-3.421309182,-0.006243563,-6.29E-06
0.11275,-3.417658201,-0.006243563,-6.29E-06
0.113,-3.417658201,-0.006243563,-6.29E-06
0.11325,-3.414007219,-0.006243563,-6.29E-06
0.1135,-3.410356237,-0.006243563,-6.29E-06
0.11375,-3.410356237,-0.006243563,-6.29E-06
0.114,-3.406705256,-0.006243563,-6.29E-06
0.11425,-3.403054274,-0.006243563,-6.29E-06
0.1145,-3.399403293,-0.006243563,-6.29E-06
0.11475,-3.399403293,-0.006243563,-6.29E-06
0.115,-3.395752311,-0.006243563,-6.29E-06
0.11525,-3.39210133,-0.009910652,-9.98E-06
0.1155,-3.39210133,-0.006243563,-6.29E-06
0.11575,-3.388450348,-0.006243563,-6.29E-06
0.116,-3.388450348,-0.006243563,-6.29E-06
0.11625,-3.384799366,-0.006243563,-6.29E-06
0.1165,-3.381148385,-0.006243563,-6.29E-06
0.11675,-3.377497403,-0.006243563,-6.29E-06
0.117,-3.377497403,-0.006243563,-6.29E-06
0.11725,-3.373846422,-0.006243563,-6.29E-06
0.1175,-3.37019544,-0.006243563,-6.29E-06
0.11775,-3.366544459,-0.006243563,-6.29E-06
0.118,-3.366544459,-0.006243563,-6.29E-06
0.11825,-3.362893477,-0.006243563,-6.29E-06
0.1185,-3.359242496,-0.006243563,-6.29E-06
0.11875,-3.359242496,-0.006243563,-6.29E-06
0.119,-3.355591514,-0.006243563,-6.29E-06
0.11925,-3.351940532,-0.006243563,-6.29E-06
0.1195,-3.351940532,-0.006243563,-6.29E-06
0.11975,-3.351940532,-0.006243563,-6.29E-06
0.12,-3.344638569,-0.006243563,-6.29E-06
0.12025,-3.344638569,-0.006243563,-6.29E-06
0.1205,-3.340987588,-0.006243563,-6.29E-06
0.12075,-3.340987588,-0.009910652,-9.98E-06
0.121,-3.337336606,-0.006243563,-6.29E-06
0.12125,-3.333685625,-0.006243563,-6.29E-06
0.1215,-3.330034643,-0.006243563,-6.29E-06
0.12175,-3.330034643,-0.006243563,-6.29E-06
0.122,-3.326383662,-0.006243563,-6.29E-06
0.12225,-3.326383662,-0.006243563,-6.29E-06
0.1225,-3.32273268,-0.006243563,-6.29E-06
0.12275,-3.32273268,-0.006243563,-6.29E-06
0.123,-3.319081698,-0.006243563,-6.29E-06
0.12325,-3.315430717,-0.006243563,-6.29E-06
0.1235,-3.315430717,-0.006243563,-6.29E-06
0.12375,-3.311779735,-0.006243563,-6.29E-06
0.124,-3.308128754,-0.006243563,-6.29E-06
0.12425,-3.308128754,-0.006243563,-6.29E-06
0.1245,-3.304477772,-0.006243563,-6.29E-06
0.12475,-3.304477772,-0.006243563,-6.29E-06
0.125,-3.300826791,-0.006243563,-6.29E-06
0.12525,-3.297175809,-0.006243563,-6.29E-06
0.1255,-3.293524827,-0.006243563,-6.29E-06
0.12575,-3.289873846,-0.006243563,-6.29E-06
0.126,-3.289873846,-0.006243563,-6.29E-06
0.12625,-3.286222864,-0.006243563,-6.29E-06
0.1265,-3.286222864,-0.006243563,-6.29E-06
0.12675,-3.282571883,-0.006243563,-6.29E-06
0.127,-3.278920901,-0.006243563,-6.29E-06
0.12725,-3.278920901,-0.006243563,-6.29E-06
0.1275,-3.27526992,-0.006243563,-6.29E-06
0.12775,-3.271618938,-0.006243563,-6.29E-06
0.128,-3.271618938,-0.006243563,-6.29E-06
0.12825,-3.267967957,-0.006243563,-6.29E-06
0.1285,-3.264316975,-0.006243563,-6.29E-06
0.12875,-3.260665993,-0.006243563,-6.29E-06
0.129,-3.260665993,-0.006243563,-6.29E-06
0.12925,-3.257015012,-0.006243563,-6.29E-06
0.1295,-3.25336403,-0.006243563,-6.29E-06
0.12975,-3.25336403,-0.006243563,-6.29E-06
0.13,-3.249713049,-0.006243563,-6.29E-06
0.13025,-3.246062067,-0.006243563,-6.29E-06
0.1305,-3.246062067,-0.006243563,-6.29E-06
0.13075,-3.242411086,-0.006243563,-6.29E-06
0.131,-3.238760104,-0.006243563,-6.29E-06
0.13125,-3.238760104,-0.006243563,-6.29E-06
0.1315,-3.235109123,-0.006243563,-6.29E-06
0.13175,-3.231458141,-0.006243563,-6.29E-06
0.132,-3.231458141,-0.006243563,-6.29E-06
0.13225,-3.227807159,-0.006243563,-6.29E-06
0.1325,-3.224156178,-0.006243563,-6.29E-06
0.13275,-3.224156178,-0.006243563,-6.29E-06
0.133,-3.220505196,-0.006243563,-6.29E-06
0.13325,-3.216854215,-0.006243563,-6.29E-06
0.1335,-3.213203233,-0.006243563,-6.29E-06
0.13375,-3.213203233,-0.006243563,-6.29E-06
0.134,-3.209552252,-0.006243563,-6.29E-06
0.13425,-3.20590127,-0.006243563,-6.29E-06
0.1345,-3.20590127,-0.006243563,-6.29E-06
0.13475,-3.202250288,-0.006243563,-6.29E-06
0.135,-3.198599307,-0.006243563,-6.29E-06
0.13525,-3.194948325,-0.006243563,-6.29E-06
0.1355,-3.194948325,-0.006243563,-6.29E-06
0.13575,-3.191297344,-0.006243563,-6.29E-06
0.136,-3.187646362,-0.006243563,-6.29E-06
0.13625,-3.187646362,-0.006243563,-6.29E-06
0.1365,-3.183995381,-0.006243563,-6.29E-06
0.13675,-3.180344399,-0.006243563,-6.29E-06
0.137,-3.180344399,-0.006243563,-6.29E-06
0.13725,-3.176693418,-0.006243563,-6.29E-06
0.1375,-3.173042436,-0.006243563,-6.29E-06
0.13775,-3.173042436,-0.006243563,-6.29E-06
0.138,-3.169391454,-0.006243563,-6.29E-06
0.13825,-3.165740473,-0.006243563,-6.29E-06
0.1385,-3.162089491,-0.006243563,-6.29E-06
0.13875,-3.162089491,-0.006243563,-6.29E-06
0.139,-3.15843851,-0.006243563,-6.29E-06
0.13925,-3.154787528,-0.006243563,-6.29E-06
0.1395,-3.154787528,-0.006243563,-6.29E-06
0.13975,-3.151136547,-0.006243563,-6.29E-06
0.14,-3.151136547,-0.006243563,-6.29E-06
0.14025,-3.147485565,-0.006243563,-6.29E-06
0.1405,-3.143834583,-0.006243563,-6.29E-06
0.14075,-3.143834583,-0.006243563,-6.29E-06
0.141,-3.140183602,-0.006243563,-6.29E-06
0.14125,-3.13653262,-0.006243563,-6.29E-06
0.1415,-3.132881639,-0.006243563,-6.29E-06
0.14175,-3.132881639,-0.006243563,-6.29E-06
0.142,-3.129230657,-0.006243563,-6.29E-06
0.14225,-3.125579676,-0.006243563,-6.29E-06
0.1425,-3.121928694,-0.006243563,-6.29E-06
0.14275,-3.121928694,-0.006243563,-6.29E-06
0.143,-3.118277713,-0.006243563,-6.29E-06
0.14325,-3.118277713,-0.006243563,-6.29E-06
0.1435,-3.114626731,-0.006243563,-6.29E-06
0.14375,-3.110975749,-0.006243563,-6.29E-06
0.144,-3.110975749,-0.006243563,-6.29E-06
0.14425,-3.107324768,-0.006243563,-6.29E-06
0.1445,-3.103673786,-0.006243563,-6.29E-06
0.14475,-3.103673786,-0.006243563,-6.29E-06
0.145,-3.100022805,-0.006243563,-6.29E-06
0.14525,-3.096371823,-0.006243563,-6.29E-06
0.1455,-3.096371823,-0.006243563,-6.29E-06
0.14575,-3.092720842,-0.006243563,-6.29E-06
0.146,-3.08906986,-0.006243563,-6.29E-06
0.14625,-3.085418879,-0.006243563,-6.29E-06
0.1465,-3.085418879,-0.006243563,-6.29E-06
0.14675,-3.081767897,-0.006243563,-6.29E-06
0.147,-3.078116915,-0.006243563,-6.29E-06
0.14725,-3.078116915,-0.006243563,-6.29E-06
0.1475,-3.074465934,-0.006243563,-6.29E-06
0.14775,-3.070814952,-0.006243563,-6.29E-06
0.148,-3.070814952,-0.006243563,-6.29E-06
0.14825,-3.067163971,-0.006243563,-6.29E-06
0.1485,-3.063512989,-0.006243563,-6.29E-06
0.14875,-3.063512989,-0.006243563,-6.29E-06
0.149,-3.059862008,-0.006243563,-6.29E-06
0.14925,-3.056211026,-0.006243563,-6.29E-06
0.1495,-3.056211026,-0.006243563,-6.29E-06
0.14975,-3.052560044,-0.006243563,-6.29E-06
0.15,-3.048909063,-0.006243563,-6.29E-06
0.15025,-3.048909063,-0.006243563,-6.29E-06
0.1505,-3.045258081,-0.006243563,-6.29E-06
0.15075,-3.0416071,-0.006243563,-6.29E-06
0.151,-3.0416071,-0.006243563,-6.29E-06
0.15125,-3.037956118,-0.006243563,-6.29E-06
0.1515,-3.034305137,-0.006243563,-6.29E-06
0.15175,-3.030654155,-0.006243563,-6.29E-06
0.152,-3.030654155,-0.006243563,-6.29E-06
0.15225,-3.027003174,-0.006243563,-6.29E-06
0.1525,-3.023352192,-0.006243563,-6.29E-06
0.15275,-3.01970121,-0.006243563,-6.29E-06
0.153,-3.01970121,-0.006243563,-6.29E-06
0.15325,-3.01970121,-0.006243563,-6.29E-06
0.1535,-3.016050229,-0.006243563,-6.29E-06
0.15375,-3.012399247,-0.006243563,-6.29E-06
0.154,-3.008748266,-0.006243563,-6.29E-06
0.15425,-3.005097284,-0.006243563,-6.29E-06
0.1545,-3.005097284,-0.006243563,-6.29E-06
0.15475,-3.001446303,-0.006243563,-6.29E-06
0.155,-3.001446303,-0.006243563,-6.29E-06
0.15525,-2.997795321,-0.006243563,-6.29E-06
0.1555,-2.99414434,-0.006243563,-6.29E-06
0.15575,-2.990493358,-0.006243563,-6.29E-06
0.156,-2.990493358,-0.006243563,-6.29E-06
0.15625,-2.986842376,-0.006243563,-6.29E-06
0.1565,-2.983191395,-0.006243563,-6.29E-06
0.15675,-2.983191395,-0.006243563,-6.29E-06
0.157,-2.979540413,-0.006243563,-6.29E-06
0.15725,-2.975889432,-0.006243563,-6.29E-06
0.1575,-2.97223845,-0.006243563,-6.29E-06
0.15775,-2.97223845,-0.006243563,-6.29E-06
0.158,-2.968587469,-0.006243563,-6.29E-06
0.15825,-2.964936487,-0.006243563,-6.29E-06
0.1585,-2.964936487,-0.006243563,-6.29E-06
0.15875,-2.961285505,-0.006243563,-6.29E-06
0.159,-2.957634524,-0.006243563,-6.29E-06
0.15925,-2.953983542,-0.006243563,-6.29E-06
0.1595,-2.950332561,-0.006243563,-6.29E-06
0.15975,-2.950332561,-0.006243563,-6.29E-06
0.16,-2.946681579,-0.006243563,-6.29E-06
0.16025,-2.946681579,-0.006243563,-6.29E-06
0.1605,-2.943030598,-0.006243563,-6.29E-06
0.16075,-2.939379616,-0.006243563,-6.29E-06
0.161,-2.935728635,-0.006243563,-6.29E-06
0.16125,-2.935728635,-0.006243563,-6.29E-06
0.1615,-2.932077653,-0.006243563,-6.29E-06
0.16175,-2.928426671,-0.006243563,-6.29E-06
0.162,-2.928426671,-0.006243563,-6.29E-06
0.16225,-2.92477569,-0.006243563,-6.29E-06
0.1625,-2.921124708,-0.006243563,-6.29E-06
0.16275,-2.917473727,-0.006243563,-6.29E-06
0.163,-2.917473727,-0.006243563,-6.29E-06
0.16325,-2.913822745,-0.002576473,-2.59E-06
0.1635,-2.910171764,-0.006243563,-6.29E-06
0.16375,-2.910171764,-0.006243563,-6.29E-06
0.164,-2.906520782,-0.006243563,-6.29E-06
0.16425,-2.9028698,-0.002576473,-2.59E-06
0.1645,-2.9028698,-0.002576473,-2.59E-06
0.16475,-2.899218819,-0.006243563,-6.29E-06
0.165,-2.895567837,-0.006243563,-6.29E-06
0.16525,-2.895567837,-0.006243563,-6.29E-06
0.1655,-2.891916856,-0.006243563,-6.29E-06
0.16575,-2.888265874,-0.006243563,-6.29E-06
0.166,-2.888265874,-0.006243563,-6.29E-06
0.16625,-2.884614893,-0.006243563,-6.29E-06
0.1665,-2.880963911,-0.006243563,-6.29E-06
0.16675,-2.880963911,-0.006243563,-6.29E-06
0.167,-2.87731293,-0.006243563,-6.29E-06
0.16725,-2.873661948,-0.006243563,-6.29E-06
0.1675,-2.870010966,-0.006243563,-6.29E-06
0.16775,-2.870010966,-0.006243563,-6.29E-06
0.168,-2.866359985,-0.006243563,-6.29E-06
0.16825,-2.862709003,-0.006243563,-6.29E-06
0.1685,-2.862709003,-0.006243563,-6.29E-06
0.16875,-2.859058022,-0.006243563,-6.29E-06
0.169,-2.85540704,-0.006243563,-6.29E-06
0.16925,-2.85540704,-0.002576473,-2.59E-06
0.1695,-2.851756059,-0.006243563,-6.29E-06
0.16975,-2.848105077,-0.006243563,-6.29E-06
0.17,-2.848105077,-0.006243563,-6.29E-06
0.17025,-2.844454096,-0.006243563,-6.29E-06
0.1705,-2.844454096,-0.006243563,-6.29E-06
0.17075,-2.840803114,-0.006243563,-6.29E-06
0.171,-2.837152132,-0.006243563,-6.29E-06
0.17125,-2.833501151,-0.006243563,-6.29E-06
0.1715,-2.829850169,-0.006243563,-6.29E-06
0.17175,-2.829850169,-0.006243563,-6.29E-06
0.172,-2.826199188,-0.006243563,-6.29E-06
0.17225,-2.822548206,-0.006243563,-6.29E-06
0.1725,-2.822548206,-0.006243563,-6.29E-06
0.17275,-2.818897225,-0.006243563,-6.29E-06
0.173,-2.815246243,-0.006243563,-6.29E-06
0.17325,-2.815246243,-0.006243563,-6.29E-06
0.1735,-2.811595261,-0.006243563,-6.29E-06
0.17375,-2.80794428,-0.006243563,-6.29E-06
0.174,-2.80794428,-0.006243563,-6.29E-06
0.17425,-2.804293298,-0.006243563,-6.29E-06
0.1745,-2.804293298,-0.006243563,-6.29E-06
0.17475,-2.800642317,-0.006243563,-6.29E-06
0.175,-2.796991335,-0.006243563,-6.29E-06
0.17525,-2.793340354,-0.006243563,-6.29E-06
0.1755,-2.793340354,-0.006243563,-6.29E-06
0.17575,-2.789689372,-0.006243563,-6.29E-06
0.176,-2.786038391,-0.006243563,-6.29E-06
0.17625,-2.782387409,-0.006243563,-6.29E-06
0.1765,-2.782387409,-0.006243563,-6.29E-06
0.17675,-2.778736427,-0.006243563,-6.29E-06
0.177,-2.775085446,-0.006243563,-6.29E-06
0.17725,-2.775085446,-0.006243563,-6.29E-06
0.1775,-2.771434464,-0.006243563,-6.29E-06
0.17775,-2.767783483,-0.002576473,-2.59E-06
0.178,-2.767783483,-0.006243563,-6.29E-06
0.17825,-2.764132501,-0.006243563,-6.29E-06
0.1785,-2.764132501,-0.006243563,-6.29E-06
0.17875,-2.76048152,-0.006243563,-6.29E-06
0.179,-2.756830538,-0.006243563,-6.29E-06
0.17925,-2.756830538,-0.006243563,-6.29E-06
0.1795,-2.753179557,-0.006243563,-6.29E-06
0.17975,-2.749528575,-0.006243563,-6.29E-06
0.18,-2.749528575,-0.006243563,-6.29E-06
0.18025,-2.745877593,-0.006243563,-6.29E-06
0.1805,-2.745877593,-0.006243563,-6.29E-06
0.18075,-2.742226612,-0.006243563,-6.29E-06
0.181,-2.73857563,-0.006243563,-6.29E-06
0.18125,-2.73857563,-0.006243563,-6.29E-06
0.1815,-2.734924649,-0.006243563,-6.29E-06
0.18175,-2.734924649,-0.006243563,-6.29E-06
0.182,-2.731273667,-0.006243563,-6.29E-06
0.18225,-2.727622686,-0.002576473,-2.59E-06
0.1825,-2.723971704,-0.002576473,-2.59E-06
0.18275,-2.720320722,-0.002576473,-2.59E-06
0.183,-2.720320722,-0.002576473,-2.59E-06
0.18325,-2.716669741,-0.006243563,-6.29E-06
0.1835,-2.716669741,-0.006243563,-6.29E-06
0.18375,-2.713018759,-0.006243563,-6.29E-06
0.184,-2.709367778,-0.006243563,-6.29E-06
0.18425,-2.705716796,-0.006243563,-6.29E-06
0.1845,-2.705716796,-0.006243563,-6.29E-06
0.18475,-2.702065815,-0.006243563,-6.29E-06
0.185,-2.698414833,-0.006243563,-6.29E-06
0.18525,-2.698414833,-0.006243563,-6.29E-06
0.1855,-2.694763852,-0.006243563,-6.29E-06
0.18575,-2.694763852,-0.006243563,-6.29E-06
0.186,-2.69111287,-0.002576473,-2.59E-06
0.18625,-2.687461888,-0.002576473,-2.59E-06
0.1865,-2.687461888,-0.006243563,-6.29E-06
0.18675,-2.683810907,-0.002576473,-2.59E-06
0.187,-2.680159925,-0.002576473,-2.59E-06
0.18725,-2.680159925,-0.002576473,-2.59E-06
0.1875,-2.676508944,-0.002576473,-2.59E-06
0.18775,-2.672857962,-0.002576473,-2.59E-06
0.188,-2.669206981,-0.002576473,-2.59E-06
0.18825,-2.669206981,-0.002576473,-2.59E-06
0.1885,-2.665555999,-0.006243563,-6.29E-06
0.18875,-2.661905017,-0.006243563,-6.29E-06
0.189,-2.658254036,-0.006243563,-6.29E-06
0.18925,-2.658254036,-0.002576473,-2.59E-06
0.1895,-2.654603054,-0.006243563,-6.29E-06
0.18975,-2.650952073,-0.002576473,-2.59E-06
0.19,-2.650952073,-0.002576473,-2.59E-06
0.19025,-2.647301091,-0.006243563,-6.29E-06
0.1905,-2.647301091,-0.006243563,-6.29E-06
0.19075,-2.64365011,-0.006243563,-6.29E-06
0.191,-2.639999128,-0.006243563,-6.29E-06
0.19125,-2.636348147,-0.006243563,-6.29E-06
0.1915,-2.636348147,-0.002576473,-2.59E-06
0.19175,-2.632697165,-0.002576473,-2.59E-06
0.192,-2.629046183,-0.006243563,-6.29E-06
0.19225,-2.629046183,-0.002576473,-2.59E-06
0.1925,-2.625395202,-0.006243563,-6.29E-06
0.19275,-2.62174422,-0.006243563,-6.29E-06
0.193,-2.62174422,-0.006243563,-6.29E-06
0.19325,-2.618093239,-0.006243563,-6.29E-06
0.1935,-2.614442257,-0.002576473,-2.59E-06
0.19375,-2.614442257,-0.002576473,-2.59E-06
0.194,-2.610791276,-0.002576473,-2.59E-06
0.19425,-2.607140294,-0.002576473,-2.59E-06
0.1945,-2.607140294,-0.002576473,-2.59E-06
0.19475,-2.603489313,-0.002576473,-2.59E-06
0.195,-2.599838331,-0.002576473,-2.59E-06
0.19525,-2.596187349,-0.002576473,-2.59E-06
0.1955,-2.596187349,-0.002576473,-2.59E-06
0.19575,-2.592536368,-0.002576473,-2.59E-06
0.196,-2.592536368,-0.002576473,-2.59E-06
0.19625,-2.588885386,-0.002576473,-2.59E-06
0.1965,-2.585234405,-0.006243563,-6.29E-06
0.19675,-2.581583423,-0.002576473,-2.59E-06
0.197,-2.581583423,-0.002576473,-2.59E-06
0.19725,-2.577932442,-0.006243563,-6.29E-06
0.1975,-2.577932442,-0.002576473,-2.59E-06
0.19775,-2.57428146,-0.002576473,-2.59E-06
0.198,-2.570630478,-0.006243563,-6.29E-06
0.19825,-2.566979497,-0.006243563,-6.29E-06
0.1985,-2.566979497,-0.002576473,-2.59E-06
0.19875,-2.563328515,-0.002576473,-2.59E-06
0.199,-2.563328515,-0.002576473,-2.59E-06
0.19925,-2.559677534,-0.002576473,-2.59E-06
0.1995,-2.556026552,-0.002576473,-2.59E-06
0.19975,-2.552375571,-0.006243563,-6.29E-06
0.2,-2.548724589,-0.002576473,-2.59E-06
0.20025,-2.548724589,-0.006243563,-6.29E-06
0.2005,-2.548724589,-0.002576473,-2.59E-06
0.20075,-2.545073608,-0.002576473,-2.59E-06
0.201,-2.541422626,-0.002576473,-2.59E-06
