#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41F6B
#Date Time: 2024-01-30 16:41:02.182
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 50 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C2 * ( 0.0010067)

#Wavegen Channel 1: Running
#Mode: Simple
#Type: RampUp
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.781,-2.231228805178442,-0.654431076978764,1.991164146369983e-06
-0.7807500000000001,-2.231228805178442,-0.654431076978764,1.991164146369983e-06
-0.7805,-2.231228805178442,-0.6507639876541058,1.991164146369983e-06
-0.78025,-2.231228805178442,-0.6507639876541058,1.991164146369983e-06
-0.78,-2.231228805178442,-0.6470968983294476,1.991164146369983e-06
-0.7797500000000001,-2.231228805178442,-0.6470968983294476,1.991164146369983e-06
-0.7795,-2.227577823617911,-0.6470968983294476,-1.700494676763491e-06
-0.77925,-2.227577823617911,-0.6434298090047892,1.991164146369983e-06
-0.779,-2.227577823617911,-0.639762719680131,1.991164146369983e-06
-0.7787500000000001,-2.227577823617911,-0.639762719680131,1.991164146369983e-06
-0.7785,-2.227577823617911,-0.639762719680131,1.991164146369983e-06
-0.77825,-2.227577823617911,-0.6360956303554728,1.991164146369983e-06
-0.778,-2.223926842057379,-0.6324285410308144,1.991164146369983e-06
-0.7777500000000001,-2.223926842057379,-0.6287614517061562,1.991164146369983e-06
-0.7775,-2.223926842057379,-0.6287614517061562,1.991164146369983e-06
-0.77725,-2.223926842057379,-0.6287614517061562,1.991164146369983e-06
-0.777,-2.220275860496848,-0.6287614517061562,1.991164146369983e-06
-0.7767500000000001,-2.220275860496848,-0.625094362381498,1.991164146369983e-06
-0.7765,-2.220275860496848,-0.625094362381498,1.991164146369983e-06
-0.77625,-2.220275860496848,-0.6214272730568398,1.991164146369983e-06
-0.776,-2.216624878936317,-0.6214272730568398,1.991164146369983e-06
-0.7757500000000001,-2.216624878936317,-0.6177601837321813,1.991164146369983e-06
-0.7755,-2.216624878936317,-0.6140930944075231,1.991164146369983e-06
-0.77525,-2.216624878936317,-0.6140930944075231,1.991164146369983e-06
-0.775,-2.216624878936317,-0.6104260050828649,1.991164146369983e-06
-0.77475,-2.212973897375785,-0.6104260050828649,1.991164146369983e-06
-0.7745,-2.212973897375785,-0.6104260050828649,1.991164146369983e-06
-0.77425,-2.212973897375785,-0.6067589157582067,1.991164146369983e-06
-0.774,-2.212973897375785,-0.6030918264335483,1.991164146369983e-06
-0.77375,-2.209322915815254,-0.6030918264335483,1.991164146369983e-06
-0.7735,-2.209322915815254,-0.5994247371088901,1.991164146369983e-06
-0.77325,-2.209322915815254,-0.5994247371088901,1.991164146369983e-06
-0.773,-2.209322915815254,-0.5957576477842319,1.991164146369983e-06
-0.77275,-2.209322915815254,-0.5957576477842319,1.991164146369983e-06
-0.7725,-2.205671934254722,-0.5920905584595735,1.991164146369983e-06
-0.77225,-2.205671934254722,-0.5920905584595735,1.991164146369983e-06
-0.772,-2.205671934254722,-0.5920905584595735,1.991164146369983e-06
-0.77175,-2.205671934254722,-0.5884234691349153,1.991164146369983e-06
-0.7715,-2.202020952694191,-0.5884234691349153,1.991164146369983e-06
-0.77125,-2.202020952694191,-0.5847563798102571,1.991164146369983e-06
-0.771,-2.202020952694191,-0.5847563798102571,1.991164146369983e-06
-0.77075,-2.202020952694191,-0.5810892904855989,1.991164146369983e-06
-0.7705,-2.202020952694191,-0.5810892904855989,1.991164146369983e-06
-0.77025,-2.202020952694191,-0.5774222011609405,1.991164146369983e-06
-0.77,-2.19836997113366,-0.5774222011609405,1.991164146369983e-06
-0.76975,-2.19836997113366,-0.5774222011609405,1.991164146369983e-06
-0.7695,-2.19836997113366,-0.5737551118362822,1.991164146369983e-06
-0.76925,-2.194718989573128,-0.5737551118362822,1.991164146369983e-06
-0.769,-2.194718989573128,-0.570088022511624,1.991164146369983e-06
-0.76875,-2.194718989573128,-0.570088022511624,1.991164146369983e-06
-0.7685,-2.194718989573128,-0.5664209331869656,1.991164146369983e-06
-0.76825,-2.194718989573128,-0.570088022511624,1.991164146369983e-06
-0.768,-2.194718989573128,-0.5664209331869656,1.991164146369983e-06
-0.76775,-2.191068008012597,-0.5664209331869656,1.991164146369983e-06
-0.7675,-2.191068008012597,-0.5627538438623074,1.991164146369983e-06
-0.76725,-2.191068008012597,-0.5627538438623074,1.991164146369983e-06
-0.767,-2.191068008012597,-0.5590867545376492,1.991164146369983e-06
-0.76675,-2.187417026452065,-0.5590867545376492,1.991164146369983e-06
-0.7665,-2.187417026452065,-0.555419665212991,1.991164146369983e-06
-0.76625,-2.187417026452065,-0.555419665212991,1.991164146369983e-06
-0.766,-2.187417026452065,-0.555419665212991,1.991164146369983e-06
-0.76575,-2.183766044891534,-0.5517525758883326,1.991164146369983e-06
-0.7655,-2.183766044891534,-0.5480854865636744,1.991164146369983e-06
-0.76525,-2.180115063331003,-0.5480854865636744,1.991164146369983e-06
-0.765,-2.180115063331003,-0.5480854865636744,1.991164146369983e-06
-0.76475,-2.180115063331003,-0.5444183972390162,1.991164146369983e-06
-0.7645,-2.180115063331003,-0.5444183972390162,1.991164146369983e-06
-0.76425,-2.180115063331003,-0.540751307914358,1.991164146369983e-06
-0.764,-2.180115063331003,-0.540751307914358,1.991164146369983e-06
-0.76375,0.07254055951684796,-0.009023355838909742,1.991164146369983e-06
-0.7635,-2.176464081770471,-0.5370842185896996,1.991164146369983e-06
-0.76325,-2.176464081770471,-0.5334171292650414,1.991164146369983e-06
-0.763,-2.176464081770471,-0.5334171292650414,1.991164146369983e-06
-0.76275,-2.17281310020994,-0.5334171292650414,1.991164146369983e-06
-0.7625,-2.17281310020994,-0.5297500399403832,1.991164146369983e-06
-0.76225,-2.17281310020994,-0.5297500399403832,1.991164146369983e-06
-0.762,-2.17281310020994,-0.5260829506157247,1.991164146369983e-06
-0.76175,-2.169162118649409,-0.5260829506157247,1.991164146369983e-06
-0.7615,-2.169162118649409,-0.5224158612910665,1.991164146369983e-06
-0.76125,-2.169162118649409,-0.5187487719664083,1.991164146369983e-06
-0.761,-2.169162118649409,-0.5187487719664083,1.991164146369983e-06
-0.76075,-2.165511137088878,-0.5187487719664083,1.991164146369983e-06
-0.7605,-2.165511137088878,-0.5150816826417501,1.991164146369983e-06
-0.76025,-2.165511137088878,-0.5114145933170917,1.991164146369983e-06
-0.76,-2.165511137088878,-0.5114145933170917,1.991164146369983e-06
-0.75975,-2.161860155528347,-0.5114145933170917,1.991164146369983e-06
-0.7595,-2.161860155528347,-0.5077475039924335,1.991164146369983e-06
-0.75925,-2.161860155528347,-0.5077475039924335,1.991164146369983e-06
-0.759,-2.161860155528347,-0.5040804146677753,1.991164146369983e-06
-0.75875,-2.158209173967815,-0.5040804146677753,1.991164146369983e-06
-0.7585,-2.158209173967815,-0.500413325343117,1.991164146369983e-06
-0.75825,-2.158209173967815,-0.500413325343117,1.991164146369983e-06
-0.758,-2.158209173967815,-0.500413325343117,1.991164146369983e-06
-0.75775,-2.154558192407284,-0.4967462360184587,1.991164146369983e-06
-0.7575,-2.154558192407284,-0.4967462360184587,1.991164146369983e-06
-0.75725,-2.154558192407284,-0.4930791466938005,1.991164146369983e-06
-0.757,-2.154558192407284,-0.4930791466938005,1.991164146369983e-06
-0.75675,-2.150907210846752,-0.4894120573691422,1.991164146369983e-06
-0.7565,-2.150907210846752,-0.4894120573691422,1.991164146369983e-06
-0.75625,-2.150907210846752,-0.4857449680444839,1.991164146369983e-06
-0.756,-2.147256229286221,-0.4857449680444839,1.991164146369983e-06
-0.75575,-2.147256229286221,-0.4820778787198257,1.991164146369983e-06
-0.7554999999999999,-2.147256229286221,-0.4820778787198257,1.991164146369983e-06
-0.75525,-2.14360524772569,-0.4784107893951674,1.991164146369983e-06
-0.755,-2.147256229286221,-0.4784107893951674,1.991164146369983e-06
-0.75475,-2.14360524772569,-0.4784107893951674,1.991164146369983e-06
-0.7544999999999999,-2.14360524772569,-0.4784107893951674,1.991164146369983e-06
-0.75425,-2.14360524772569,-0.4747437000705091,1.991164146369983e-06
-0.754,-2.14360524772569,-0.4710766107458509,1.991164146369983e-06
-0.75375,-2.139954266165158,-0.4710766107458509,1.991164146369983e-06
-0.7534999999999999,-2.139954266165158,-0.4674095214211926,1.991164146369983e-06
-0.75325,-2.139954266165158,-0.4674095214211926,1.991164146369983e-06
-0.753,-2.136303284604627,-0.4637424320965344,1.991164146369983e-06
-0.75275,-2.136303284604627,-0.4637424320965344,1.991164146369983e-06
-0.7524999999999999,-2.136303284604627,-0.4637424320965344,1.991164146369983e-06
-0.75225,-2.136303284604627,-0.4600753427718761,1.991164146369983e-06
-0.752,-2.132652303044095,-0.4600753427718761,1.991164146369983e-06
-0.75175,-2.132652303044095,-0.4564082534472179,1.991164146369983e-06
-0.7514999999999999,-2.132652303044095,-0.4564082534472179,1.991164146369983e-06
-0.75125,-2.132652303044095,-0.4527411641225595,1.991164146369983e-06
-0.751,-2.129001321483564,-0.4527411641225595,1.991164146369983e-06
-0.75075,-2.129001321483564,-0.4527411641225595,1.991164146369983e-06
-0.7504999999999999,-2.129001321483564,-0.4490740747979013,1.991164146369983e-06
-0.75025,-2.129001321483564,-0.4490740747979013,1.991164146369983e-06
-0.75,-2.125350339923033,-0.445406985473243,1.991164146369983e-06
-0.74975,-2.125350339923033,-0.445406985473243,1.991164146369983e-06
-0.7495000000000001,-2.125350339923033,-0.445406985473243,1.991164146369983e-06
-0.74925,-2.121699358362501,-0.4417398961485848,1.991164146369983e-06
-0.749,-2.121699358362501,-0.4417398961485848,1.991164146369983e-06
-0.74875,-2.121699358362501,-0.4380728068239265,1.991164146369983e-06
-0.7485000000000001,-2.121699358362501,-0.4380728068239265,1.991164146369983e-06
-0.74825,-2.11804837680197,-0.4344057174992683,1.991164146369983e-06
-0.748,-2.11804837680197,-0.4344057174992683,1.991164146369983e-06
-0.74775,-2.11804837680197,-0.4344057174992683,1.991164146369983e-06
-0.7475000000000001,-2.11804837680197,-0.43073862817461,1.991164146369983e-06
-0.74725,-2.11804837680197,-0.43073862817461,1.991164146369983e-06
-0.747,-2.114397395241438,-0.4270715388499517,1.991164146369983e-06
-0.74675,-2.114397395241438,-0.4270715388499517,1.991164146369983e-06
-0.7465000000000001,-2.114397395241438,-0.4234044495252935,1.991164146369983e-06
-0.74625,-2.110746413680907,-0.4234044495252935,1.991164146369983e-06
-0.746,-2.110746413680907,-0.4197373602006352,1.991164146369983e-06
-0.74575,-2.110746413680907,-0.4197373602006352,1.991164146369983e-06
-0.7455000000000001,-2.110746413680907,-0.4197373602006352,1.991164146369983e-06
-0.74525,-2.107095432120376,-0.4197373602006352,1.991164146369983e-06
-0.745,-2.107095432120376,-0.4160702708759769,1.991164146369983e-06
-0.74475,-2.107095432120376,-0.4160702708759769,1.991164146369983e-06
-0.7445000000000001,-2.107095432120376,-0.4124031815513187,1.991164146369983e-06
-0.74425,-2.103444450559844,-0.4124031815513187,1.991164146369983e-06
-0.744,-2.103444450559844,-0.4087360922266604,1.991164146369983e-06
-0.74375,-2.103444450559844,-0.4087360922266604,1.991164146369983e-06
-0.7435,-2.103444450559844,-0.4087360922266604,1.991164146369983e-06
-0.74325,-2.099793468999313,-0.4050690029020022,1.991164146369983e-06
-0.743,-2.099793468999313,-0.4050690029020022,1.991164146369983e-06
-0.74275,-2.096142487438781,-0.4014019135773439,1.991164146369983e-06
-0.7425,-2.096142487438781,-0.4014019135773439,1.991164146369983e-06
-0.74225,-2.096142487438781,-0.3977348242526856,1.991164146369983e-06
-0.742,-2.096142487438781,-0.3977348242526856,1.991164146369983e-06
-0.74175,-2.09249150587825,-0.3940677349280274,1.991164146369983e-06
-0.7415,-2.09249150587825,-0.3940677349280274,1.991164146369983e-06
-0.74125,-2.09249150587825,-0.3940677349280274,1.991164146369983e-06
-0.741,-2.09249150587825,-0.3940677349280274,1.991164146369983e-06
-0.74075,-2.088840524317719,-0.3904006456033691,1.991164146369983e-06
-0.7405,-2.088840524317719,-0.3867335562787108,1.991164146369983e-06
-0.74025,-2.088840524317719,-0.3867335562787108,1.991164146369983e-06
-0.74,-2.088840524317719,-0.3867335562787108,1.991164146369983e-06
-0.73975,-2.085189542757187,-0.3830664669540526,1.991164146369983e-06
-0.7395,-2.085189542757187,-0.3830664669540526,1.991164146369983e-06
-0.73925,-2.085189542757187,-0.3830664669540526,1.991164146369983e-06
-0.739,-2.081538561196656,-0.375732288304736,1.991164146369983e-06
-0.73875,-2.081538561196656,-0.375732288304736,1.991164146369983e-06
-0.7385,-2.081538561196656,-0.375732288304736,1.991164146369983e-06
-0.73825,-2.077887579636124,-0.375732288304736,1.991164146369983e-06
-0.738,-2.077887579636124,-0.3720651989800778,1.991164146369983e-06
-0.73775,-2.077887579636124,-0.3720651989800778,1.991164146369983e-06
-0.7375,-2.077887579636124,-0.3683981096554195,1.991164146369983e-06
-0.73725,-2.077887579636124,-0.3683981096554195,1.991164146369983e-06
-0.737,-2.074236598075593,-0.3683981096554195,1.991164146369983e-06
-0.73675,-2.074236598075593,-0.3647310203307613,1.991164146369983e-06
-0.7365,-2.074236598075593,-0.3647310203307613,1.991164146369983e-06
-0.73625,-2.074236598075593,-0.3647310203307613,1.991164146369983e-06
-0.736,-2.074236598075593,-0.361063931006103,1.991164146369983e-06
-0.73575,-2.070585616515062,-0.361063931006103,1.991164146369983e-06
-0.7355,-2.070585616515062,-0.361063931006103,1.991164146369983e-06
-0.73525,-2.070585616515062,-0.3573968416814448,1.991164146369983e-06
-0.735,-2.070585616515062,-0.3573968416814448,1.991164146369983e-06
-0.73475,-2.066934634954531,-0.3573968416814448,1.991164146369983e-06
-0.7345,-2.066934634954531,-0.3537297523567864,1.991164146369983e-06
-0.73425,-2.066934634954531,-0.3537297523567864,1.991164146369983e-06
-0.734,-2.063283653394,-0.3500626630321282,1.991164146369983e-06
-0.73375,-2.063283653394,-0.3500626630321282,1.991164146369983e-06
-0.7335,-2.059632671833468,-0.3463955737074699,1.991164146369983e-06
-0.73325,-2.059632671833468,-0.3463955737074699,1.991164146369983e-06
-0.733,-2.059632671833468,-0.3463955737074699,1.991164146369983e-06
-0.73275,-2.059632671833468,-0.3463955737074699,1.991164146369983e-06
-0.7325,-2.055981690272937,-0.3427284843828117,1.991164146369983e-06
-0.73225,-2.055981690272937,-0.3427284843828117,1.991164146369983e-06
-0.732,-2.055981690272937,-0.3427284843828117,1.991164146369983e-06
-0.73175,-2.055981690272937,-0.3390613950581534,1.991164146369983e-06
-0.7315,-2.052330708712406,-0.3390613950581534,1.991164146369983e-06
-0.73125,-2.052330708712406,-0.3390613950581534,1.991164146369983e-06
-0.731,-2.052330708712406,-0.3353943057334952,1.991164146369983e-06
-0.73075,-2.048679727151874,-0.3353943057334952,1.991164146369983e-06
-0.7305,-2.048679727151874,-0.3317272164088369,1.991164146369983e-06
-0.73025,-2.048679727151874,-0.3317272164088369,1.991164146369983e-06
-0.73,-2.048679727151874,-0.3317272164088369,1.991164146369983e-06
-0.72975,-2.045028745591343,-0.3317272164088369,1.991164146369983e-06
-0.7295,-2.045028745591343,-0.3280601270841786,1.991164146369983e-06
-0.72925,-2.045028745591343,-0.3280601270841786,1.991164146369983e-06
-0.729,-2.045028745591343,-0.3243930377595204,1.991164146369983e-06
-0.72875,-2.041377764030811,-0.3243930377595204,1.991164146369983e-06
-0.7285,-2.041377764030811,-0.3243930377595204,1.991164146369983e-06
-0.72825,-2.041377764030811,-0.3207259484348621,1.991164146369983e-06
-0.728,-2.03772678247028,-0.3207259484348621,1.991164146369983e-06
-0.72775,-2.03772678247028,-0.3207259484348621,1.991164146369983e-06
-0.7275,-2.03772678247028,-0.3170588591102038,1.991164146369983e-06
-0.72725,-2.034075800909748,-0.3170588591102038,5.682822969503456e-06
-0.727,-2.034075800909748,-0.3170588591102038,5.682822969503456e-06
-0.72675,-2.034075800909748,-0.3133917697855456,1.991164146369983e-06
-0.7265,-2.030424819349217,-0.3133917697855456,5.682822969503456e-06
-0.72625,-2.030424819349217,-0.3097246804608873,1.991164146369983e-06
-0.726,-2.030424819349217,-0.3097246804608873,1.991164146369983e-06
-0.72575,-2.030424819349217,-0.3097246804608873,1.991164146369983e-06
-0.7255,-2.026773837788686,-0.3097246804608873,1.991164146369983e-06
-0.72525,-2.026773837788686,-0.306057591136229,1.991164146369983e-06
-0.725,-2.026773837788686,-0.306057591136229,1.991164146369983e-06
-0.72475,-2.023122856228154,-0.3023905018115708,1.991164146369983e-06
-0.7245,-2.023122856228154,-0.3023905018115708,1.991164146369983e-06
-0.7242499999999999,-2.019471874667623,-0.2987234124869125,1.991164146369983e-06
-0.724,-2.019471874667623,-0.2987234124869125,1.991164146369983e-06
-0.72375,-2.019471874667623,-0.2987234124869125,1.991164146369983e-06
-0.7235,-2.019471874667623,-0.2950563231622543,1.991164146369983e-06
-0.7232499999999999,-2.019471874667623,-0.2950563231622543,1.991164146369983e-06
-0.723,-2.015820893107092,-0.291389233837596,5.682822969503456e-06
-0.72275,-2.01216991154656,-0.291389233837596,1.991164146369983e-06
-0.7225,-2.01216991154656,-0.291389233837596,1.991164146369983e-06
-0.7222499999999999,-2.01216991154656,-0.291389233837596,1.991164146369983e-06
-0.722,-2.01216991154656,-0.2877221445129378,1.991164146369983e-06
-0.72175,-2.01216991154656,-0.2877221445129378,1.991164146369983e-06
-0.7215,-2.008518929986029,-0.2877221445129378,1.991164146369983e-06
-0.7212499999999999,-2.004867948425497,-0.2840550551882794,1.991164146369983e-06
-0.721,-2.008518929986029,-0.2840550551882794,5.682822969503456e-06
-0.72075,-2.004867948425497,-0.2840550551882794,5.682822969503456e-06
-0.7205,-2.004867948425497,-0.2803879658636212,1.991164146369983e-06
-0.7202499999999999,-2.004867948425497,-0.2803879658636212,5.682822969503456e-06
-0.72,-2.001216966864966,-0.2767208765389629,5.682822969503456e-06
-0.71975,-2.001216966864966,-0.2767208765389629,1.991164146369983e-06
-0.7195,-2.001216966864966,-0.2767208765389629,1.991164146369983e-06
-0.7192499999999999,-1.997565985304435,-0.2730537872143047,1.991164146369983e-06
-0.719,-1.997565985304435,-0.2730537872143047,1.991164146369983e-06
-0.71875,-1.997565985304435,-0.2730537872143047,5.682822969503456e-06
-0.7185,-1.993915003743904,-0.2693866978896464,1.991164146369983e-06
-0.7182500000000001,-1.993915003743904,-0.2693866978896464,5.682822969503456e-06
-0.718,-1.993915003743904,-0.2657196085649882,1.991164146369983e-06
-0.71775,-1.990264022183372,-0.2657196085649882,1.991164146369983e-06
-0.7175,-1.990264022183372,-0.2657196085649882,1.991164146369983e-06
-0.7172500000000001,-1.990264022183372,-0.2620525192403299,1.991164146369983e-06
-0.717,-1.990264022183372,-0.2620525192403299,1.991164146369983e-06
-0.71675,-1.986613040622841,-0.2583854299156716,5.682822969503456e-06
-0.7165,-1.986613040622841,-0.2583854299156716,5.682822969503456e-06
-0.7162500000000001,-1.982962059062309,-0.2583854299156716,1.991164146369983e-06
-0.716,-1.982962059062309,-0.2547183405910134,5.682822969503456e-06
-0.71575,-1.982962059062309,-0.2547183405910134,1.991164146369983e-06
-0.7155,-1.979311077501778,-0.2547183405910134,1.991164146369983e-06
-0.7152500000000001,-1.979311077501778,-0.2510512512663551,5.682822969503456e-06
-0.715,-1.975660095941247,-0.2510512512663551,5.682822969503456e-06
-0.71475,-1.975660095941247,-0.2510512512663551,1.991164146369983e-06
-0.7145,-1.975660095941247,-0.2473841619416969,5.682822969503456e-06
-0.7142500000000001,-1.972009114380715,-0.2473841619416969,5.682822969503456e-06
-0.714,-1.972009114380715,-0.2473841619416969,1.991164146369983e-06
-0.71375,-1.972009114380715,-0.2437170726170386,5.682822969503456e-06
-0.7135,-1.968358132820184,-0.2437170726170386,1.991164146369983e-06
-0.7132500000000001,-1.968358132820184,-0.2437170726170386,5.682822969503456e-06
-0.713,-1.964707151259653,-0.2400499832923803,1.991164146369983e-06
-0.71275,-1.964707151259653,-0.2400499832923803,5.682822969503456e-06
-0.7125,-1.964707151259653,-0.2400499832923803,1.991164146369983e-06
-0.71225,-1.961056169699121,-0.2363828939677221,1.991164146369983e-06
-0.712,-1.961056169699121,-0.2363828939677221,1.991164146369983e-06
-0.71175,-1.961056169699121,-0.2327158046430638,1.991164146369983e-06
-0.7115,-1.961056169699121,-0.2327158046430638,1.991164146369983e-06
-0.71125,-1.95740518813859,-0.2327158046430638,1.991164146369983e-06
-0.711,-1.95740518813859,-0.2327158046430638,1.991164146369983e-06
-0.71075,-1.95740518813859,-0.2290487153184055,1.991164146369983e-06
-0.7105,-1.953754206578058,-0.2290487153184055,1.991164146369983e-06
-0.71025,-1.953754206578058,-0.2253816259937473,1.991164146369983e-06
-0.71,-1.953754206578058,-0.2253816259937473,1.991164146369983e-06
-0.70975,-1.950103225017527,-0.2253816259937473,5.682822969503456e-06
-0.7095,-1.950103225017527,-0.2253816259937473,1.991164146369983e-06
-0.70925,-1.950103225017527,-0.221714536669089,1.991164146369983e-06
-0.709,-1.946452243456996,-0.221714536669089,5.682822969503456e-06
-0.70875,-1.946452243456996,-0.221714536669089,1.991164146369983e-06
-0.7085,-1.946452243456996,-0.2180474473444307,5.682822969503456e-06
-0.70825,-1.942801261896464,-0.2180474473444307,5.682822969503456e-06
-0.708,-1.942801261896464,-0.2180474473444307,1.991164146369983e-06
-0.70775,-1.939150280335933,-0.2143803580197725,5.682822969503456e-06
-0.7075,-1.939150280335933,-0.2143803580197725,5.682822969503456e-06
-0.70725,-1.939150280335933,-0.2143803580197725,1.991164146369983e-06
-0.707,-1.935499298775402,-0.2107132686951142,5.682822969503456e-06
-0.70675,-1.935499298775402,-0.2107132686951142,5.682822969503456e-06
-0.7065,-1.93184831721487,-0.2107132686951142,5.682822969503456e-06
-0.70625,-1.93184831721487,-0.2070461793704559,5.682822969503456e-06
-0.706,-1.93184831721487,-0.2070461793704559,5.682822969503456e-06
-0.70575,-1.928197335654339,-0.2070461793704559,5.682822969503456e-06
-0.7055,-1.928197335654339,-0.2070461793704559,1.991164146369983e-06
-0.70525,-1.928197335654339,-0.2033790900457977,5.682822969503456e-06
-0.705,-1.924546354093807,-0.2033790900457977,5.682822969503456e-06
-0.70475,-1.924546354093807,-0.2033790900457977,5.682822969503456e-06
-0.7045,-1.924546354093807,-0.1997120007211394,1.991164146369983e-06
-0.70425,-1.920895372533276,-0.1997120007211394,5.682822969503456e-06
-0.704,-1.920895372533276,-0.1997120007211394,5.682822969503456e-06
-0.70375,-1.917244390972745,-0.1997120007211394,1.991164146369983e-06
-0.7035,-1.917244390972745,-0.1960449113964812,5.682822969503456e-06
-0.70325,-1.917244390972745,-0.1960449113964812,1.991164146369983e-06
-0.703,-1.913593409412213,-0.1960449113964812,1.991164146369983e-06
-0.70275,-1.913593409412213,-0.1923778220718229,5.682822969503456e-06
-0.7025,-1.913593409412213,-0.1923778220718229,5.682822969503456e-06
-0.70225,-1.909942427851682,-0.1923778220718229,1.991164146369983e-06
-0.702,-1.906291446291151,-0.1887107327471646,5.682822969503456e-06
-0.70175,-1.906291446291151,-0.1887107327471646,5.682822969503456e-06
-0.7015,-1.906291446291151,-0.1850436434225064,1.991164146369983e-06
-0.70125,-1.902640464730619,-0.1850436434225064,5.682822969503456e-06
-0.701,-1.902640464730619,-0.1850436434225064,1.991164146369983e-06
-0.70075,-1.902640464730619,-0.1850436434225064,5.682822969503456e-06
-0.7005,-1.898989483170088,-0.1813765540978481,5.682822969503456e-06
-0.70025,-1.898989483170088,-0.1813765540978481,5.682822969503456e-06
-0.7,-1.898989483170088,-0.1813765540978481,1.991164146369983e-06
-0.69975,-1.895338501609557,-0.1813765540978481,1.991164146369983e-06
-0.6995,-1.895338501609557,-0.1777094647731898,1.991164146369983e-06
-0.69925,-1.891687520049025,-0.1777094647731898,5.682822969503456e-06
-0.699,-1.891687520049025,-0.1740423754485316,1.991164146369983e-06
-0.69875,-1.888036538488494,-0.1740423754485316,5.682822969503456e-06
-0.6985,-1.888036538488494,-0.1740423754485316,5.682822969503456e-06
-0.69825,-1.888036538488494,-0.1740423754485316,5.682822969503456e-06
-0.698,-1.888036538488494,-0.1703752861238733,1.991164146369983e-06
-0.69775,-1.884385556927963,-0.1703752861238733,1.991164146369983e-06
-0.6975,-1.884385556927963,-0.1703752861238733,5.682822969503456e-06
-0.69725,-1.880734575367431,-0.1667081967992151,1.991164146369983e-06
-0.697,-1.880734575367431,-0.1667081967992151,1.991164146369983e-06
-0.69675,-1.8770835938069,-0.1667081967992151,1.991164146369983e-06
-0.6965,-1.8770835938069,-0.1630411074745568,5.682822969503456e-06
-0.69625,-1.873432612246368,-0.1630411074745568,1.991164146369983e-06
-0.696,-1.873432612246368,-0.1630411074745568,5.682822969503456e-06
-0.69575,-1.873432612246368,-0.1630411074745568,1.991164146369983e-06
-0.6955,-1.869781630685837,-0.1593740181498985,1.991164146369983e-06
-0.69525,-1.869781630685837,-0.1593740181498985,1.991164146369983e-06
-0.695,-1.869781630685837,-0.1593740181498985,1.991164146369983e-06
-0.69475,-1.866130649125306,-0.1557069288252403,1.991164146369983e-06
-0.6945,-1.866130649125306,-0.1557069288252403,1.991164146369983e-06
-0.69425,-1.862479667564774,-0.1557069288252403,1.991164146369983e-06
-0.694,-1.862479667564774,-0.152039839500582,1.991164146369983e-06
-0.69375,-1.858828686004243,-0.152039839500582,1.991164146369983e-06
-0.6935,-1.858828686004243,-0.152039839500582,5.682822969503456e-06
-0.69325,-1.858828686004243,-0.1483727501759237,1.991164146369983e-06
-0.6929999999999999,-1.855177704443712,-0.1483727501759237,1.991164146369983e-06
-0.69275,-1.855177704443712,-0.1483727501759237,1.991164146369983e-06
-0.6925,-1.85152672288318,-0.1483727501759237,1.991164146369983e-06
-0.69225,-1.85152672288318,-0.1447056608512655,5.682822969503456e-06
-0.6919999999999999,-1.847875741322649,-0.1447056608512655,5.682822969503456e-06
-0.69175,-1.847875741322649,-0.1447056608512655,1.991164146369983e-06
-0.6915,-1.847875741322649,-0.1447056608512655,5.682822969503456e-06
-0.69125,-1.844224759762118,-0.1410385715266072,5.682822969503456e-06
-0.6909999999999999,-1.844224759762118,-0.1410385715266072,5.682822969503456e-06
-0.69075,-1.840573778201586,-0.1410385715266072,1.991164146369983e-06
-0.6905,-1.840573778201586,-0.1373714822019489,1.991164146369983e-06
-0.69025,-1.836922796641055,-0.1373714822019489,1.991164146369983e-06
-0.6899999999999999,-1.836922796641055,-0.1373714822019489,1.991164146369983e-06
-0.68975,-1.833271815080523,-0.1373714822019489,1.991164146369983e-06
-0.6895,-1.833271815080523,-0.1373714822019489,5.682822969503456e-06
-0.68925,-1.833271815080523,-0.1337043928772907,1.991164146369983e-06
-0.6889999999999999,-1.829620833519992,-0.1337043928772907,1.991164146369983e-06
-0.68875,-1.829620833519992,-0.1300373035526324,1.991164146369983e-06
-0.6885,-1.825969851959461,-0.1300373035526324,1.991164146369983e-06
-0.68825,-1.825969851959461,-0.1300373035526324,5.682822969503456e-06
-0.6879999999999999,-1.825969851959461,-0.1300373035526324,1.991164146369983e-06
-0.68775,-1.822318870398929,-0.1263702142279742,5.682822969503456e-06
-0.6875,-1.822318870398929,-0.1263702142279742,5.682822969503456e-06
-0.68725,-1.818667888838398,-0.1263702142279742,1.991164146369983e-06
-0.6870000000000001,-1.818667888838398,-0.1263702142279742,5.682822969503456e-06
